id,cost
8191,3.79443829791
8192,3.77385264008
8193,3.78802894712
8194,4.16599188828
8195,4.16599188828
8196,32.2825016654
8197,15.4560019207
8198,14.0216458816
8199,12.5905006153
8200,12.5905006153
8201,11.3034890191
8202,27.5395706558
8203,15.8617159761
8204,9.63037011766
8205,7.9220221066
8206,6.19228611666
8207,5.93435260556
8208,5.81984598044
8209,5.81487208201
8210,27.5395706558
8211,15.8617159761
8212,9.63037011766
8213,7.9220221066
8214,6.19228611666
8215,5.93435260556
8216,5.81984598044
8217,5.81487208201
8218,3.15259893508
8219,5.14496455949
8220,14.0837054584
8221,9.53113362568
8222,8.84280907486
8223,14.772097285
8224,7.52713346508
8225,4.15973516297
8226,28.890094392
8227,16.7769083585
8228,10.194742063
8229,8.77136791176
8230,6.87696808842
8231,6.59448015581
8232,6.41030514614
8233,6.40490162614
8234,22.9046933117
8235,13.0116455776
8236,7.20719407166
8237,4.7650898956
8238,3.48251736598
8239,3.10492935977
8240,2.95681630482
8241,2.90852381973
8242,12.2983322181
8243,54.7995617306
8244,24.1190353083
8245,13.7234235048
8246,7.65856652796
8247,5.28546136928
8248,4.14439688911
8249,3.83645309142
8250,3.6619453765
8251,3.60504624067
8252,6.19780416743
8253,9.67910580117
8254,80.5158400013
8255,255.96456985
8256,152.083932225
8257,26.8472769423
8258,15.5619489848
8259,8.83626626573
8260,7.31519660869
8261,5.40900998079
8262,5.11277697949
8263,4.9645350016
8264,4.96018654065
8265,3.95822339103
8266,7.49288675383
8267,5.97380019838
8268,3.58184911081
8269,3.57378072651
8270,5.13203843651
8271,5.13203843651
8272,12.6393114688
8273,78.136583941
8274,37.4017752193
8275,30.1638362178
8276,25.3227994024
8277,9.60116976645
8278,11.2105975489
8279,8.60657069788
8280,8.38088443551
8281,8.38088443551
8282,25.719122157
8283,14.0299400958
8284,8.45576786962
8285,6.42671468979
8286,4.92215015899
8287,4.84889399753
8288,4.73904627354
8289,4.73486063162
8290,26.4294314311
8291,15.4006985664
8292,9.09773161582
8293,7.7276660516
8294,5.72797880227
8295,5.41700351672
8296,5.44644838055
8297,5.46330967455
8298,20.9759086073
8299,12.8829895254
8300,12.5971872264
8301,11.3296595554
8302,21.7728978836
8303,12.3482443038
8304,6.52944742936
8305,3.9617114492
8306,3.10655785111
8307,2.59560525526
8308,2.40254989181
8309,2.3366436493
8310,21.5972713511
8311,12.3161500783
8312,6.14026135366
8313,4.21482569929
8314,2.84416826511
8315,2.44568720944
8316,2.32136076816
8317,2.28082394436
8318,22.7964563583
8319,12.948199068
8320,6.90539091563
8321,4.87849628059
8322,3.69060396614
8323,3.56709529792
8324,3.38245107404
8325,3.32896376584
8326,22.241982227
8327,12.6231962422
8328,6.86437286196
8329,4.28442701175
8330,3.47277087293
8331,2.91625328233
8332,2.6975597548
8333,2.62593927086
8334,26.8379301609
8335,13.753206563
8336,8.41949788355
8337,3.95907543797
8338,2.77191888805
8339,2.28461610666
8340,2.08481386248
8341,2.53293929075
8342,2.11638191095
8343,2.0558812878
8344,2.0558812878
8345,21.7725853396
8346,12.3480611074
8347,6.70554125863
8348,4.07775273603
8349,3.20259878387
8350,2.67969693714
8351,2.48212652016
8352,2.41467890523
8353,19.9296592342
8354,11.3334540095
8355,5.58193958112
8356,3.55248583685
8357,2.74558131525
8358,2.12675821331
8359,1.95887640472
8360,1.76471665669
8361,19.9296592342
8362,11.3334540095
8363,5.58193958112
8364,3.55248583685
8365,2.74558131525
8366,2.12675821331
8367,1.95887640472
8368,1.76471665669
8369,24.5640471043
8370,12.476038986
8371,8.84379931533
8372,4.03915698578
8373,2.68273941956
8374,2.1790983082
8375,1.94869298057
8376,5.28593843099
8377,4.36822833798
8378,16.1447288489
8379,24.0596851799
8380,13.8505058493
8381,8.95605226357
8382,6.70974614772
8383,5.55662629917
8384,5.27698468554
8385,5.19032536411
8386,5.16191928687
8387,24.0596851799
8388,13.8505058493
8389,8.20381076832
8390,6.12722603278
8391,4.86569675132
8392,4.61552189978
8393,4.39794577488
8394,4.37317575785
8395,22.093062003
8396,12.5359109555
8397,6.82758983909
8398,4.68223543578
8399,3.60719876657
8400,3.33141166936
8401,3.17512616222
8402,3.12416923059
8403,21.5765451875
8404,12.2331529452
8405,6.63920731111
8406,4.1685648002
8407,3.16642085014
8408,2.75498757916
8409,2.619500541
8410,2.54939203767
8411,13.6700201965
8412,2.59592060153
8413,22.9046933117
8414,13.0116455776
8415,7.20719407166
8416,4.7650898956
8417,3.48251736598
8418,3.10492935977
8419,2.95681630482
8420,2.90852381973
8421,15.0575813878
8422,22.2705871652
8423,12.6399666579
8424,6.68430545541
8425,4.57368610282
8426,3.37373064976
8427,2.93851283314
8428,2.71857627577
8429,2.71586421736
8430,27.3793973066
8431,13.9601496164
8432,9.29863044529
8433,4.42191090311
8434,3.18088663328
8435,2.76485819033
8436,2.55698387042
8437,2.4952284626
8438,28.1585728564
8439,14.3708906436
8440,8.6184493737
8441,4.19913741751
8442,3.04780383593
8443,2.70683372123
8444,2.54613411028
8445,20.0196691273
8446,20.4539235709
8447,14.8659614387
8448,6.79281715056
8449,6.79281715056
8450,10.2457441138
8451,8.0056346623
8452,5.0620561282
8453,38.5807041135
8454,8.08490227547
8455,3.93044088986
8456,24.1318493226
8457,16.6284606195
8458,9.13533055338
8459,6.66019022204
8460,5.335676284
8461,5.04503269316
8462,4.8984335933
8463,4.82644309425
8464,28.1583327457
8465,19.4527933436
8466,11.3452442328
8467,9.27479366874
8468,7.91010832787
8469,7.70539219118
8470,7.49427626776
8471,7.39060460893
8472,5.54802745606
8473,5.54802745606
8474,5.53458619615
8475,5.54802745606
8476,24.1318493226
8477,16.6284606195
8478,9.13533055338
8479,7.35791903631
8480,5.91276167915
8481,5.5956438969
8482,5.43569271583
8483,5.35714495853
8484,5.53458619615
8485,5.53458619615
8486,5.54802745606
8487,22.3895514114
8488,12.7096971009
8489,6.83476189827
8490,4.5034773468
8491,3.30393746464
8492,2.94139226215
8493,2.79917991268
8494,2.75281084645
8495,13.2653153878
8496,12.5353202093
8497,10.4629240756
8498,10.541089248
8499,11.1974760688
8500,10.0477582977
8501,8.80702344015
8502,7.21875676316
8503,13.1060326062
8504,10.7730695971
8505,22.0683285676
8506,12.5214098344
8507,6.36665128303
8508,4.3801668109
8509,3.16333474041
8510,2.85898197224
8511,2.76644533223
8512,2.72047630283
8513,22.0683285676
8514,12.5214098344
8515,6.36665128303
8516,4.3801668109
8517,3.16333474041
8518,2.85898197224
8519,2.76644533223
8520,2.72047630283
8521,88.1300943759
8522,54.7398291491
8523,23.1693924559
8524,9.74581871398
8525,10.1246008425
8526,21.806452526
8527,17.3999348036
8528,17.6724272521
8529,25.7190854864
8530,28.0955557056
8531,7.02420063577
8532,5.83293615388
8533,18.4148632752
8534,13.0769725582
8535,25.4748605417
8536,14.6418420518
8537,8.57926489351
8538,6.77043321951
8539,5.3358588897
8540,5.18803529383
8541,5.03796987132
8542,4.96427632923
8543,23.2327660954
8544,13.2039403001
8545,7.05033572121
8546,4.84393202062
8547,3.59362657683
8548,3.31865191144
8549,3.16282737177
8550,3.11201998109
8551,5.92925144805
8552,16.9250562203
8553,4.70389972726
8554,24.5477446494
8555,14.8326021088
8556,8.36048982233
8557,6.73443030572
8558,4.80443365374
8559,4.34323827692
8560,4.12466284876
8561,4.06211623701
8562,7.66273148302
8563,18.6064483483
8564,16.7140682878
8565,13.455305201
8566,28.8879777013
8567,17.39499599
8568,10.5682066714
8569,8.63461282075
8570,6.88291947833
8571,6.60021707078
8572,6.28568896657
8573,6.25225849103
8574,28.8879777013
8575,17.39499599
8576,10.4230525093
8577,8.51372077661
8578,6.78400819102
8579,6.50485300467
8580,6.19427145602
8581,6.16125946803
8582,28.8879777013
8583,17.39499599
8584,10.7324670518
8585,8.77141753144
8586,6.99485247556
8587,6.70813585376
8588,6.38914162839
8589,6.35523544954
8590,8.09892774423
8591,2.68270403916
8592,6.96598883117
8593,4.04035774281
8594,2.98577084217
8595,2.36433118897
8596,1.80826359201
8597,10.118751709
8598,11.9439795651
8599,22.241982227
8600,12.6231962422
8601,6.86437286196
8602,4.28442701175
8603,3.47277087293
8604,2.91625328233
8605,2.6975597548
8606,2.62593927086
8607,22.8911015666
8608,13.1579929527
8609,7.31917584374
8610,4.76418480135
8611,3.7074756641
8612,3.2996134035
8613,3.13302335999
8614,3.03731441332
8615,22.5999442157
8616,12.8330142505
8617,6.98549401149
8618,4.57235217353
8619,3.61268102585
8620,3.21303132677
8621,3.12217731911
8622,3.04233213632
8623,22.3143125292
8624,12.6655923636
8625,6.83906204763
8626,4.16573948854
8627,3.31577169746
8628,2.77878848618
8629,2.57589764227
8630,2.50663371237
8631,20.9662230983
8632,11.8754150591
8633,6.0754009447
8634,3.89379493595
8635,2.98001590914
8636,2.43572009906
8637,2.25124929502
8638,2.18827369398
8639,24.309612931
8640,13.2370643597
8641,7.82650316972
8642,5.75528299747
8643,4.43480261162
8644,4.36757413386
8645,4.17683401558
8646,4.1136506537
8647,20.9662230983
8648,11.8754150591
8649,6.0754009447
8650,3.89379493595
8651,2.98001590914
8652,2.43572009906
8653,2.25124929502
8654,2.18827369398
8655,13.0592634869
8656,4.5823046706
8657,4.63284927364
8658,26.2997342026
8659,31.9149704711
8660,19.2092121573
8661,27.3744511845
8662,13.9575422768
8663,8.5499603573
8664,4.16211579288
8665,3.01898054041
8666,2.68043837994
8667,2.52088306662
8668,2.45975443136
8669,4.91404899624
8670,7.46148761257
8671,76.0165470292
8672,60.0386547873
8673,27.4983945297
8674,18.4651504501
8675,11.9847787243
8676,9.07676870101
8677,7.98108708395
8678,7.32916655846
8679,7.17817999615
8680,7.07836625573
8681,27.0811906343
8682,18.1801892539
8683,11.6486514368
8684,8.81591620688
8685,7.50444108217
8686,6.8871194097
8687,6.87417293061
8688,6.77806849374
8689,25.6716173415
8690,14.8627390361
8691,7.90090490534
8692,6.6932264778
8693,4.93055054555
8694,4.6564333547
8695,4.61192850056
8696,4.54343556266
8697,25.6716173415
8698,14.8627390361
8699,7.90090490534
8700,6.6932264778
8701,4.93055054555
8702,4.6564333547
8703,4.61192850056
8704,4.54343556266
8705,10.7022724877
8706,10.685472159
8707,8.80772067358
8708,7.41645209772
8709,7.47384351245
8710,13.2179362037
8711,13.2179362037
8712,11.8456423732
8713,8.46814096415
8714,4.80381231705
8715,2.57179075813
8716,13.2491840834
8717,11.8738742546
8718,9.38084553707
8719,9.52599812931
8720,6.19960822757
8721,18.7060045807
8722,14.5494617256
8723,27.3216088159
8724,23.5990319421
8725,16.2547217
8726,9.01326938539
8727,7.25726007781
8728,6.16054006135
8729,5.99602151185
8730,5.82635982295
8731,5.7430448913
8732,22.3493442771
8733,12.6861260845
8734,6.71031332214
8735,4.48459349796
8736,3.24816255968
8737,2.82543967573
8738,2.62004403451
8739,2.57586181601
8740,5.68010005731
8741,25.6716173415
8742,14.8627390361
8743,7.90090490534
8744,6.6932264778
8745,4.93055054555
8746,4.6564333547
8747,4.61192850056
8748,4.54343556266
8749,25.6716173415
8750,14.8627390361
8751,7.90090490534
8752,6.6932264778
8753,4.93055054555
8754,4.6564333547
8755,4.61192850056
8756,4.54343556266
8757,25.6716173415
8758,14.8627390361
8759,7.90090490534
8760,6.6932264778
8761,4.93055054555
8762,4.6564333547
8763,4.61192850056
8764,4.54343556266
8765,20.7940956164
8766,28.8197988265
8767,26.0412265245
8768,14.9764572665
8769,8.44970151563
8770,6.83543505251
8771,5.03922793825
8772,4.76008833792
8773,4.62039947133
8774,4.55180238426
8775,3.53676296966
8776,18.6965517559
8777,3.65016123435
8778,22.7432875694
8779,12.9170382122
8780,6.88772669643
8781,4.72589022464
8782,3.50083974611
8783,3.231419304
8784,3.07874226989
8785,3.02896169251
8786,22.7432875694
8787,12.9170382122
8788,6.88772669643
8789,4.72589022464
8790,3.50083974611
8791,3.231419304
8792,3.07874226989
8793,3.02896169251
8794,22.6425426656
8795,12.8579869678
8796,7.01383988476
8797,4.95914040483
8798,3.904709948
8799,3.77556363804
8800,3.58249119614
8801,3.52656242141
8802,23.0252109503
8803,13.0822826702
8804,7.10664458889
8805,4.88480878753
8806,3.75089264713
8807,3.46650402865
8808,3.30534472513
8809,3.252798491
8810,23.8460635785
8811,13.5634261992
8812,7.20455197569
8813,4.99211996631
8814,3.70089416636
8815,3.3572441258
8816,3.20002711131
8817,3.14876626647
8818,19.4402104536
8819,13.4142489618
8820,6.72254946572
8821,4.38491533871
8822,3.32951812241
8823,3.13090471015
8824,3.34002091316
8825,3.28705146017
8826,36.5449648044
8827,15.2356694076
8828,48.8360099005
8829,5.66396448884
8830,9.20138187655
8831,15.2518011106
8832,13.7368067025
8833,12.3910417907
8834,8.32034517035
8835,36.3981901108
8836,26.2052552721
8837,15.1801205275
8838,8.07899410335
8839,6.8471524604
8840,5.04920892935
8841,4.7696064132
8842,4.72421189833
8843,4.65434777852
8844,6.60274489818
8845,6.10582349516
8846,4.10692040464
8847,26.4482078807
8848,6.26738142426
8849,2.0663008524
8850,10.8935086246
8851,14.9948688811
8852,19.273506613
8853,2.70445915858
8854,11.5840689938
8855,19.3469732012
8856,6.86626410005
8857,2.79447755314
8858,22.1677649356
8859,12.5796940694
8860,6.69653307043
8861,4.58709818021
8862,3.39174216905
8863,3.12885231214
8864,2.97987607509
8865,2.93130214817
8866,21.7749982903
8867,12.3494791132
8868,6.56605361221
8869,4.49238076195
8870,3.31728888812
8871,3.05885636456
8872,2.89475985806
8873,2.84722476471
8874,22.0549086014
8875,12.5135474834
8876,6.03937433578
8877,4.14114306702
8878,2.78985227201
8879,2.51280223836
8880,2.42856683158
8881,2.38672157018
8882,22.7432875694
8883,12.9170382122
8884,6.88772669643
8885,4.72589022464
8886,3.50083974611
8887,3.231419304
8888,3.07874226989
8889,3.02896169251
8890,22.1346756661
8891,12.5603026467
8892,6.24072775894
8893,4.28819970957
8894,3.09216727237
8895,2.7930170683
8896,2.70206223681
8897,2.65687899564
8898,27.4403559203
8899,7.1602679799
8900,2.85436904895
8901,3.74481630843
8902,28.3463338589
8903,14.4698642811
8904,9.71381006782
8905,4.64097013307
8906,3.55040571205
8907,3.2780182493
8908,3.02358172846
8909,2.75906003915
8910,4.53268741678
8911,4.40677490811
8912,3.67086028978
8913,3.71315098713
8914,4.43829304384
8915,7.42103683837
8916,2.58960710394
8917,1.78463138419
8918,3.73354635065
8919,6.19152213903
8920,18.2610046462
8921,23.8989132058
8922,13.5944038084
8923,7.37185964984
8924,4.66426481145
8925,3.60910179207
8926,3.15395386179
8927,3.00407191678
8928,2.92651385686
8929,23.6283403308
8930,13.4358045785
8931,6.93287757061
8932,4.63350565603
8933,3.64045972243
8934,3.12330330992
8935,2.97452674513
8936,2.8975415041
8937,23.6283403308
8938,13.4358045785
8939,6.93287757061
8940,4.63350565603
8941,3.64045972243
8942,3.12330330992
8943,2.97452674513
8944,2.8975415041
8945,68.9165027597
8946,55.7386594065
8947,52.0798941317
8948,40.2844093503
8949,11.2740684961
8950,4.51029307075
8951,4.56018412338
8952,11.6380214077
8953,22.3087711907
8954,12.6623480801
8955,6.74337976336
8956,4.62110531958
8957,3.69814008421
8958,3.4169092362
8959,3.2383369217
8960,3.18660851006
8961,22.3087711907
8962,12.6623480801
8963,6.74337976336
8964,4.62110531958
8965,3.69814008421
8966,3.4169092362
8967,3.2383369217
8968,3.18660851006
8969,22.1346756661
8970,12.5603026467
8971,6.24072775894
8972,4.28819970957
8973,3.09216727237
8974,2.7930170683
8975,2.70206223681
8976,2.65687899564
8977,23.6283403308
8978,13.4358045785
8979,6.93287757061
8980,4.63350565603
8981,3.59428607613
8982,3.140601195
8983,2.99120048987
8984,2.91389228404
8985,10.2932332553
8986,5.54486036641
8987,5.54486036641
8988,10.8157487467
8989,2.21176564507
8990,2.91086655065
8991,48.6923231655
8992,8.59468825659
8993,26.3364094818
8994,18.0640070737
8995,10.7688918999
8996,8.31149496987
8997,7.067415161
8998,7.37563724488
8999,7.85485762049
9000,7.8780183361
9001,49.2014770705
9002,21.806828137
9003,12.3681323881
9004,6.54066585491
9005,3.96910410199
9006,3.15149058381
9007,2.63494729686
9008,2.43978005123
9009,2.3731526731
9010,11.1956314165
9011,19.1984977749
9012,23.0820053164
9013,13.1155724639
9014,7.38358414308
9015,5.00129577851
9016,3.87921239721
9017,3.67111222967
9018,3.58078901798
9019,3.49206068143
9020,23.3584142816
9021,13.2775924081
9022,7.59637679256
9023,5.15362103788
9024,3.94628361853
9025,3.73532218932
9026,3.68058424536
9027,3.58992290896
9028,23.3584142816
9029,13.2775924081
9030,7.59637679256
9031,5.15362103788
9032,3.94628361853
9033,3.73532218932
9034,3.68058424536
9035,3.58992290896
9036,22.9023575005
9037,13.0102764506
9038,7.19957417363
9039,4.86957347603
9040,3.71796604853
9041,3.51674247599
9042,3.33413397878
9043,3.25018385038
9044,23.3584142816
9045,13.2775924081
9046,7.47981175538
9047,5.07017924812
9048,3.87921239721
9049,3.67111222967
9050,3.58078901798
9051,3.49206068143
9052,22.0609529497
9053,12.5170903554
9054,6.42801846042
9055,4.13768751903
9056,3.30189887573
9057,2.76664176882
9058,2.56440310688
9059,2.49536182225
9060,22.0609529497
9061,12.5170903554
9062,6.42801846042
9063,4.13768751903
9064,3.30189887573
9065,2.76664176882
9066,2.56440310688
9067,2.49536182225
9068,10.8372421568
9069,60.6301201675
9070,28.3099305638
9071,16.8865966579
9072,13.0751643309
9073,12.0366912258
9074,10.9671936868
9075,10.1482240054
9076,9.08682247314
9077,9.97824269291
9078,1.99509394089
9079,13.1028463444
9080,11.7735274147
9081,9.11754111384
9082,9.99658859443
9083,28.3380542183
9084,16.0285226909
9085,9.93449698203
9086,8.5191802035
9087,7.04247732958
9088,6.75405275415
9089,6.61349258432
9090,6.52056975625
9091,28.2661166272
9092,19.1672411778
9093,12.6333375956
9094,8.84507475134
9095,8.07601779118
9096,7.61921511962
9097,7.46297071611
9098,7.35968113791
9099,38.7829072251
9100,35.5313683089
9101,27.3861986584
9102,15.8607995848
9103,9.62979238414
9104,7.92153721744
9105,6.19189720834
9106,5.93397669283
9107,5.81947533919
9108,5.73624443187
9109,2.0043839094
9110,3.83073404637
9111,2.15751239561
9112,12.2386898229
9113,21.8425519496
9114,14.2718124217
9115,14.2718124217
9116,10.6612867115
9117,8.45048488904
9118,6.66548650478
9119,6.03883719506
9120,25.3773203472
9121,15.4341451332
9122,8.17974847999
9123,6.43362656857
9124,4.82092812909
9125,3.97818823218
9126,3.85471149071
9127,3.86740944668
9128,3.63575684645
9129,22.1238002854
9130,12.5539243631
9131,6.60123310837
9132,4.55149151498
9133,3.29591035477
9134,2.98186644175
9135,2.83819371285
9136,2.79134848242
9137,27.1241878713
9138,15.616300002
9139,9.28677574264
9140,7.63364488401
9141,6.03970282332
9142,5.51205441555
9143,5.35413036579
9144,5.27657807859
9145,44.1652179724
9146,10.1957807309
9147,11.3710281763
9148,11.145074327
9149,10.4479096058
9150,9.32572195328
9151,7.93540122817
9152,22.9046933117
9153,13.0116455776
9154,7.20719407166
9155,4.7650898956
9156,3.48251736598
9157,3.10492935977
9158,2.95681630482
9159,2.90852381973
9160,23.0820053164
9161,13.1155724639
9162,7.14860975406
9163,4.46478583758
9164,3.46514091512
9165,3.07827431562
9166,2.99941509489
9167,2.92194777493
9168,23.0820053164
9169,13.1155724639
9170,7.38358414308
9171,5.00129577851
9172,3.87921239721
9173,3.67111222967
9174,3.58078901798
9175,3.49206068143
9176,5.22147296177
9177,5.22147296177
9178,103.140717018
9179,54.4927936004
9180,27.8736488757
9181,36.8740581556
9182,21.2582260696
9183,12.0222924029
9184,7.2494295271
9185,5.49121975495
9186,5.33977313393
9187,31.5917482804
9188,17.1649492976
9189,11.6791716781
9190,7.13974714793
9191,5.24580775462
9192,4.95711817819
9193,30.119010541
9194,26.8472769423
9195,15.5619489848
9196,8.70093256451
9197,7.20079189128
9198,5.32083068405
9199,5.02867427502
9200,4.8824718859
9201,4.8781816398
9202,25.8853293968
9203,14.8843590775
9204,7.58422982369
9205,6.27743428503
9206,4.61002486978
9207,4.3507227618
9208,4.37527492275
9209,4.30967031438
9210,26.5763017215
9211,15.6765045481
9212,9.10471044971
9213,6.98506440388
9214,5.53328053084
9215,5.38085259003
9216,5.22610946564
9217,5.15012052013
9218,33.1067619743
9219,18.5714335989
9220,11.3639331616
9221,6.87897481482
9222,5.39571714974
9223,5.24649869961
9224,4.9740358788
9225,4.5812865606
9226,10.333665826
9227,6.99731508748
9228,3.43410285809
9229,3.60432453211
9230,8.73167398581
9231,7.82365443703
9232,5.17918199155
9233,12.1236064364
9234,8.73167398581
9235,7.82365443703
9236,8.1111940315
9237,7.6820204756
9238,26.0412265245
9239,14.9764572665
9240,8.31968770088
9241,6.72763007879
9242,4.95613715902
9243,4.68083732407
9244,4.54307038708
9245,4.47541785449
9246,6.36890421197
9247,74.211581098
9248,150.199933937
9249,85.2456130967
9250,37.7208590998
9251,33.583610766
9252,22.8315191592
9253,14.1944787227
9254,10.4027368246
9255,9.15056532653
9256,8.41375453516
9257,8.39830212854
9258,8.28359566456
9259,33.4408680613
9260,19.666734222
9261,15.4155342677
9262,15.4155342677
9263,7.46587379853
9264,183.167710659
9265,109.787391599
9266,109.787391599
9267,72.325977164
9268,24.6215674339
9269,96.1073263746
9270,25.2836744289
9271,15.4681752198
9272,9.30776527219
9273,7.0043592255
9274,5.20026503983
9275,4.84459775927
9276,4.60272360224
9277,4.57701390363
9278,23.0820053164
9279,13.1155724639
9280,7.14860975406
9281,4.71224218289
9282,3.44407187271
9283,3.32705406689
9284,3.24338375428
9285,3.16119084377
9286,11.7934967897
9287,9.44368546528
9288,18.6703044959
9289,17.1822093585
9290,13.0301495938
9291,15.6564716041
9292,78.0957568078
9293,66.858907738
9294,38.2741283408
9295,16.9054204634
9296,16.9054204634
9297,48.877694969
9298,29.1614690686
9299,15.0747715556
9300,10.9218762432
9301,6.49171859855
9302,4.85657795655
9303,4.47608670581
9304,4.07423324283
9305,3.96687792457
9306,26.6352622126
9307,6.79931935525
9308,1.93534032022
9309,4.66567439615
9310,5.30976239922
9311,5.32526603674
9312,5.47752526804
9313,11.1136183755
9314,11.1136183755
9315,5.4484623663
9316,27.5413176496
9317,19.4917359288
9318,12.133538111
9319,8.48415335169
9320,7.7432912946
9321,7.30323385352
9322,7.15271850399
9323,7.05321441287
9324,22.5784860916
9325,12.8204366556
9326,6.58376243131
9327,4.53873196478
9328,3.28603663278
9329,2.97271451841
9330,2.87745062345
9331,2.83012626165
9332,25.2291886543
9333,14.3741355114
9334,8.09865551422
9335,5.73494191717
9336,4.5844962671
9337,4.25020738297
9338,4.04926998249
9339,4.04558741311
9340,1.59423297338
9341,2.18596370356
9342,23.4634518727
9343,13.3391597948
9344,7.43258831737
9345,5.24191040536
9346,4.17568172359
9347,3.86586521449
9348,3.67963746462
9349,3.67622447824
9350,9.08159647048
9351,27.5370012807
9352,6.09990139901
9353,2.06967863979
9354,26.179922183
9355,15.1650494266
9356,8.0294375947
9357,6.80431979917
9358,5.01619010907
9359,4.73811376689
9360,4.69296703208
9361,4.62348425648
9362,80.4992616309
9363,49.2617308396
9364,39.9149561976
9365,8.79483390839
9366,13.4914098538
9367,12.5461583719
9368,23.0820053164
9369,13.1155724639
9370,7.14860975406
9371,4.71224218289
9372,3.44407187271
9373,3.32705406689
9374,3.24338375428
9375,3.16119084377
9376,23.0820053164
9377,13.1155724639
9378,7.14860975406
9379,4.71224218289
9380,3.44407187271
9381,3.32705406689
9382,3.24338375428
9383,3.16119084377
9384,23.3584142816
9385,13.2775924081
9386,8.09058971512
9387,5.63548651306
9388,4.58361186205
9389,4.34546806978
9390,4.27166988206
9391,4.16955941646
9392,22.9023575005
9393,13.0102764506
9394,7.13077366221
9395,4.82032419813
9396,3.67837881264
9397,3.47884426987
9398,3.29776796861
9399,3.21452165423
9400,22.9023575005
9401,13.0102764506
9402,7.13077366221
9403,4.82032419813
9404,3.67837881264
9405,3.47884426987
9406,3.29776796861
9407,3.21452165423
9408,27.4734985355
9409,16.0249707065
9410,9.58308847253
9411,8.23748784062
9412,6.44659167564
9413,6.17953812613
9414,6.00542690654
9415,6.02375026162
9416,26.8889973727
9417,15.4773450249
9418,9.38804570181
9419,7.71863911133
9420,6.02833448444
9421,5.77628069218
9422,5.66438338617
9423,5.58304535819
9424,19.5149962825
9425,29.8493579676
9426,7.33133536696
9427,3.39428769007
9428,32.0336756051
9429,8.88253718911
9430,4.04019103075
9431,23.3584142816
9432,13.2775924081
9433,7.59637679256
9434,5.15362103788
9435,3.94628361853
9436,3.73532218932
9437,3.68058424536
9438,3.58992290896
9439,10.7208277202
9440,4.12536271304
9441,3.80368568689
9442,5.04791890152
9443,5.10267770226
9444,23.3584142816
9445,13.2775924081
9446,8.09058971512
9447,5.63548651306
9448,4.58361186205
9449,4.34546806978
9450,4.27166988206
9451,4.16955941646
9452,24.1306559227
9453,13.89255941
9454,8.20952335396
9455,5.6748075843
9456,4.5413627498
9457,4.30502163104
9458,4.23178111864
9459,4.11062809906
9460,24.1306559227
9461,13.89255941
9462,8.20952335396
9463,5.6748075843
9464,4.5413627498
9465,4.30502163104
9466,4.23178111864
9467,4.11062809906
9468,22.1580880888
9469,12.5740220239
9470,6.65680361456
9471,4.23984870671
9472,3.28135095425
9473,2.91040819646
9474,2.75231333761
9475,2.67963229526
9476,2.79247935581
9477,3.02058265973
9478,26.8396036385
9479,18.1842330167
9480,11.4435619855
9481,8.65675766897
9482,7.60674883546
9483,6.98200083211
9484,6.83730749965
9485,6.7416540686
9486,45.2370700482
9487,47.6709615235
9488,47.2166751753
9489,49.7547718703
9490,26.3934885295
9491,27.8354652408
9492,23.6589290331
9493,13.6130155752
9494,8.30415729501
9495,5.74339564507
9496,4.59830314721
9497,4.35953349998
9498,4.28554040305
9499,4.16314247289
9500,21.806828137
9501,12.3681323881
9502,6.54066585491
9503,3.96910410199
9504,3.15149058381
9505,2.63494729686
9506,2.43978005123
9507,2.3731526731
9508,22.9023575005
9509,13.0102764506
9510,7.13077366221
9511,4.82032419813
9512,3.67837881264
9513,3.47884426987
9514,3.29776796861
9515,3.21452165423
9516,23.3584142816
9517,13.2775924081
9518,7.59637679256
9519,5.2747469509
9520,4.28005767737
9521,4.05486062039
9522,3.98507448602
9523,3.88851460555
9524,21.806828137
9525,12.3681323881
9526,6.54066585491
9527,3.96910410199
9528,3.15149058381
9529,2.63494729686
9530,2.43978005123
9531,2.3731526731
9532,23.3584142816
9533,13.2775924081
9534,7.59637679256
9535,5.2747469509
9536,4.28005767737
9537,4.05486062039
9538,3.98507448602
9539,3.88851460555
9540,22.9023575005
9541,13.0102764506
9542,7.13077366221
9543,4.82032419813
9544,3.67837881264
9545,3.47884426987
9546,3.29776796861
9547,3.21452165423
9548,23.3584142816
9549,13.2775924081
9550,7.59637679256
9551,5.2747469509
9552,4.28005767737
9553,4.05486062039
9554,3.98507448602
9555,3.88851460555
9556,22.9023575005
9557,13.0102764506
9558,7.24254075817
9559,4.90033143486
9560,3.74268931098
9561,3.54041127913
9562,3.39139741322
9563,3.30633752812
9564,23.3584142816
9565,13.2775924081
9566,7.59637679256
9567,5.15362103788
9568,3.94628361853
9569,3.73532218932
9570,3.68058424536
9571,3.58992290896
9572,8.727230053
9573,9.23926557514
9574,7.25410906718
9575,21.543842405
9576,21.543842405
9577,9.15724889094
9578,6.10862785502
9579,72.9506951403
9580,10.573911009
9581,8.44233786877
9582,7.90269595495
9583,12.489706436
9584,6.85432627441
9585,10.1083279792
9586,9.47067569563
9587,8.7026915063
9588,7.39626185866
9589,1.19132967165
9590,1.19132967165
9591,5.30248109822
9592,27.4071427178
9593,13.9747714509
9594,9.08666742561
9595,4.31031891876
