tube_assembly_id,cost
TA-02256,6.03706815488279
TA-02256,5.69765694986173
TA-02256,5.54186164263895
TA-02256,5.45005369373981
TA-02257,28.2434635522443
TA-02257,16.38354578991
TA-02257,9.26703872069796
TA-02257,6.89672440366564
TA-02257,5.47231016620021
TA-02257,5.06612954379796
TA-02257,4.87973158694213
TA-02257,4.76566716558259
TA-02258,5.30538662274723
TA-02258,4.76566716558259
TA-02258,4.43738419679173
TA-02258,4.27602477145385
TA-02261,28.5550541666898
TA-02261,16.6951364043556
TA-02261,9.57862933514352
TA-02261,7.20553295905365
TA-02261,5.78390078064577
TA-02261,5.37493809918597
TA-02261,5.18854014233014
TA-02261,5.07725778002815
TA-02264,41.8282579302593
TA-02264,92.4450404233181
TA-02275,22.0088692042755
TA-02275,12.4441501644197
TA-02275,6.70476232869471
TA-02275,4.79070569710054
TA-02275,3.64449736539007
TA-02275,3.32734263282941
TA-02275,3.18545762089438
TA-02275,3.10199584916789
TA-02277,21.6778041764271
TA-02277,12.1130851365713
TA-02277,6.3736973008463
TA-02277,4.46242272830968
TA-02277,3.31343233754166
TA-02277,2.99905966403855
TA-02277,2.85717465210351
TA-02277,2.77093082131947
TA-02306,5.81450343027882
TA-02306,5.46674604808511
TA-02307,5.81450343027882
TA-02307,5.43892545750961
TA-02308,21.5553935778949
TA-02308,11.9906745380391
TA-02308,6.25128670231412
TA-02308,4.33723007071994
TA-02308,3.19102173900948
TA-02308,2.87386700644881
TA-02308,2.73198199451378
TA-02308,2.64852022278729
TA-02308,16.6172387507442
TA-02310,20.695737329112
TA-02310,11.1310182892562
TA-02310,5.39163045353127
TA-02310,3.48035588099464
TA-02310,2.33136549022663
TA-02310,2.01699281672351
TA-02310,1.87510780478848
TA-02310,1.78886397400444
TA-02314,21.5220088692043
TA-02314,11.9572898293485
TA-02314,6.21790199362352
TA-02314,4.30662742108689
TA-02314,3.15763703031888
TA-02314,2.84326435681577
TA-02314,2.70137934488073
TA-02314,2.61791757315424
TA-02319,21.5331371054345
TA-02319,11.9684180655787
TA-02319,6.22903022985372
TA-02319,4.31497359825954
TA-02319,3.16876526654908
TA-02319,2.85161053398842
TA-02319,2.70972552205338
TA-02319,2.62626375032689
TA-02321,22.067292444484
TA-02321,12.5025734046282
TA-02321,6.76596762796081
TA-02321,4.85191099636663
TA-02321,3.70292060559862
TA-02321,3.3885479320955
TA-02321,3.24666292016047
TA-02321,3.16320114843398
TA-02334,21.5804321094128
TA-02334,12.015713069557
TA-02334,6.27632523383206
TA-02334,4.36505066129544
TA-02334,3.21606027052742
TA-02334,2.90168759702431
TA-02334,2.75980258508928
TA-02334,2.67634081336279
TA-02337,27.5256923153965
TA-02337,15.6657745530622
TA-02337,8.54926748385015
TA-02337,6.17617110776027
TA-02337,4.75453892935239
TA-02337,4.34557624789259
TA-02337,4.15917829103676
TA-02337,4.04789592873477
TA-02338,27.9318729377987
TA-02338,16.0719551754645
TA-02338,8.9554481062524
TA-02338,6.58513378922008
TA-02338,5.16071955175464
TA-02338,4.75453892935239
TA-02338,4.56535891343901
TA-02338,4.45407655113703
TA-02344,28.5161053398842
TA-02344,16.6561875775499
TA-02344,9.53968050833783
TA-02344,7.16936619130551
TA-02344,5.74495195384007
TA-02344,5.33877133143782
TA-02344,5.14959131552445
TA-02344,5.03830895322246
TA-02345,28.6301697612437
TA-02345,16.7702519989094
TA-02345,9.65374492969737
TA-02345,7.2806485536075
TA-02345,5.85901637519961
TA-02345,5.45005369373981
TA-02345,5.26365573688398
TA-02345,5.15237337458199
TA-02347,28.5327976942295
TA-02347,16.6728799318952
TA-02347,9.55915492174068
TA-02347,7.18605854565081
TA-02347,5.76442636724292
TA-02347,5.35546368578312
TA-02347,5.16906572892729
TA-02347,5.05500130756776
TA-02354,28.2434635522443
TA-02354,16.38354578991
TA-02354,9.26703872069796
TA-02354,6.89394234460809
TA-02354,5.47231016620021
TA-02354,5.06334748474041
TA-02354,4.87694952788458
TA-02354,4.76288510652504
TA-02359,22.2008312792464
TA-02359,12.6361122393906
TA-02359,6.89672440366564
TA-02359,4.98544983112902
TA-02359,3.836459440361
TA-02359,3.52208676685789
TA-02359,3.38020175492285
TA-02359,3.29395792413881
TA-02364,9.13071782687803
TA-02364,8.78296044468432
TA-02366,28.4882847493087
TA-02366,18.2976024215042
TA-02366,12.18263661301
TA-02366,10.1461693828837
TA-02366,8.9220633975618
TA-02366,8.58265219254074
TA-02366,8.42685688531796
TA-02366,8.33504893641882
TA-02375,25.5532124435938
TA-02375,15.3625301157893
TA-02375,9.24756430729511
TA-02375,7.21109707716875
TA-02375,5.9869910918469
TA-02375,5.64757988682584
TA-02375,5.49178457960306
TA-02375,5.39997663070392
TA-02376,29.0446965608186
TA-02376,17.1847787984843
TA-02376,10.0682717292723
TA-02376,7.6951753531824
TA-02376,6.27354317477451
TA-02376,5.86458049331471
TA-02376,5.67818253645888
TA-02376,5.5669001741569
TA-02379,25.6005074475721
TA-02379,15.4098251197676
TA-02379,9.29485931127346
TA-02379,7.25561002208955
TA-02379,6.03428609582524
TA-02379,5.69209283174663
TA-02379,5.5390795835814
TA-02379,5.44727163468226
TA-02381,28.6106953478408
TA-02381,16.7507775855066
TA-02381,9.63427051629452
TA-02381,7.26117414020465
TA-02381,5.83954196179676
TA-02381,5.43057928033696
TA-02381,5.24418132348113
TA-02381,5.13289896117915
TA-02383,28.5161053398842
TA-02383,16.6561875775499
TA-02383,9.53968050833783
TA-02383,7.16658413224796
TA-02383,5.74495195384007
TA-02383,5.33598927238027
TA-02383,5.14959131552445
TA-02383,5.03830895322246
TA-02384,25.5754689160541
TA-02384,15.3847865882497
TA-02384,9.26982077975551
TA-02384,7.2305714905716
TA-02384,6.0092475643073
TA-02384,5.66705430022868
TA-02384,5.51404105206345
TA-02384,5.42223310316431
TA-02388,20.9461226442915
TA-02388,13.8852567562304
TA-02388,9.64818081158227
TA-02389,3.20771409335477
TA-02395,14.0493982406258
TA-02396,19.096053371021
TA-02396,18.7482959888272
TA-02417,27.6814876226193
TA-02417,15.821569860285
TA-02417,8.70784485013048
TA-02417,6.33474847404061
TA-02417,4.91033423657517
TA-02417,4.50415361417292
TA-02417,4.31775565731709
TA-02417,4.20369123595756
TA-02418,21.4858421014561
TA-02418,11.9211230616004
TA-02418,6.18451728493292
TA-02418,4.27046065333875
TA-02418,3.12147026257073
TA-02418,2.80709758906762
TA-02418,2.66521257713259
TA-02418,2.5817508054061
TA-02419,21.8836765466857
TA-02419,12.31895750683
TA-02419,6.57956967110498
TA-02419,4.66829509856835
TA-02419,3.51930470780034
TA-02419,3.20493203429722
TA-02419,3.06304702236219
TA-02419,2.97680319157815
TA-02421,7.252827963032
TA-02421,5.5502078198116
TA-02432,29.7680319157815
TA-02432,17.9081141534473
TA-02432,10.7916070842352
TA-02432,8.42129276720286
TA-02432,6.99687852973743
TA-02432,6.58791584827763
TA-02432,6.4015178914218
TA-02432,6.29023552911981
TA-02443,92.0277315646857
TA-02443,47.4452351674521
TA-02443,24.5043761788975
TA-02455,27.8345008707845
TA-02455,15.9745831084502
TA-02455,8.86085809829571
TA-02455,6.48776172220584
TA-02455,5.06334748474041
TA-02455,4.65716686233815
TA-02455,4.47076890548233
TA-02455,4.35670448412279
TA-02458,12.6027275307
TA-02458,11.2116980019252
TA-02458,10.5161832375378
TA-02458,10.0988743789053
TA-02458,9.82066847315035
TA-02458,9.62314228006432
TA-02460,13.2259087595911
TA-02460,9.36719284676975
TA-02460,8.78296044468432
TA-02460,8.43242100343306
TA-02462,2.82378994341292
TA-02463,8.44633129872081
TA-02469,21.9281894916065
TA-02469,12.3634704517507
TA-02469,6.62408261602577
TA-02469,4.71280804348915
TA-02469,3.56381765272113
TA-02469,3.24944497921802
TA-02469,3.10755996728299
TA-02469,3.02131613649895
TA-02474,22.0033050861604
TA-02474,12.4385860463046
TA-02474,6.69919821057961
TA-02474,4.78792363804299
TA-02474,3.63893324727497
TA-02474,3.32456057377186
TA-02474,3.18267556183683
TA-02474,3.09921379011034
TA-02475,30.4496363848812
TA-02475,18.5897186225469
TA-02475,11.4732115533349
TA-02475,9.10011517724498
TA-02475,7.6784829988371
TA-02475,7.2695203173773
TA-02475,7.08312236052147
TA-02475,6.97183999821948
TA-02476,30.4023413809028
TA-02476,18.5424236185686
TA-02476,11.4286986084141
TA-02476,9.05560223232419
TA-02476,7.63118799485875
TA-02476,7.2250073724565
TA-02476,7.03860941560067
TA-02476,6.92454499424114
TA-02487,7.37245650250663
TA-02487,5.83119578462412
TA-02487,5.45283575279736
TA-02487,4.97153953584127
TA-02496,22.036689794851
TA-02496,12.4719707549952
TA-02496,6.73258291927021
TA-02496,4.81852628767603
TA-02496,3.67231795596557
TA-02496,3.35516322340491
TA-02496,3.21606027052742
TA-02496,3.12981643974338
TA-02498,21.6527656449091
TA-02498,12.0880466050533
TA-02498,6.34865876932836
TA-02498,4.43738419679173
TA-02498,3.28839380602371
TA-02498,2.97123907346305
TA-02498,2.83213612058557
TA-02498,2.74589228980153
TA-02500,22.7794995632167
TA-02500,13.2147805233609
TA-02500,7.47539268763597
TA-02500,5.56411811509935
TA-02500,4.41512772433133
TA-02500,4.09797299177067
TA-02500,3.95887003889319
TA-02500,3.87262620810915
TA-02504,22.3510624683541
TA-02504,12.7863434284983
TA-02504,7.04695559277332
TA-02504,5.13289896117915
TA-02504,3.98669062946868
TA-02504,3.66953589690802
TA-02504,3.52765088497299
TA-02504,3.4441891132465
TA-02505,22.3621907045843
TA-02505,12.7974716647285
TA-02505,7.05808382900352
TA-02505,5.1468092564669
TA-02505,3.99781886569888
TA-02505,3.68344619219577
TA-02505,3.54156118026073
TA-02505,3.45809940853424
TA-02506,22.7322045592384
TA-02506,14.5390406347546
TA-02506,11.8098406992984
TA-02506,10.4438497020415
TA-02507,22.3621907045843
TA-02507,12.7974716647285
TA-02507,7.05808382900352
TA-02507,5.1468092564669
TA-02507,3.99781886569888
TA-02507,3.68344619219577
TA-02507,3.54156118026073
TA-02507,3.45809940853424
TA-02508,23.0076284059358
TA-02508,13.44290936608
TA-02508,7.70352153035505
TA-02508,5.78946489876087
TA-02508,4.6432565670504
TA-02508,4.32610183448974
TA-02508,4.18699888161226
TA-02508,4.10075505082822
TA-02509,26.1068421960461
TA-02509,16.5421231561904
TA-02509,10.8027353204654
TA-02509,8.88867868887121
TA-02509,7.74247035716074
TA-02509,7.42531562460008
TA-02509,7.28343061266504
TA-02509,7.19996884093855
TA-02510,25.5059174396154
TA-02510,15.9411983997596
TA-02510,10.2045926230922
TA-02510,8.29053599149803
TA-02510,7.14432765978756
TA-02510,6.8271729272269
TA-02510,6.68528791529187
TA-02510,6.60182614356538
TA-02517,21.900368901031
TA-02517,12.3356498611753
TA-02517,6.59904408450782
TA-02517,4.68498745291365
TA-02517,3.53599706214564
TA-02517,3.22162438864252
TA-02517,3.07973937670749
TA-02517,2.996277604981
TA-02519,22.1952671611313
TA-02519,12.6305481212755
TA-02519,6.89116028555054
TA-02519,4.97988571301391
TA-02519,3.8308953222459
TA-02519,3.51652264874279
TA-02519,3.37463763680775
TA-02519,3.29117586508126
TA-02520,22.7349866182959
TA-02520,13.1702675784402
TA-02520,7.43087974271518
TA-02520,5.51960517017855
TA-02520,4.37061477941054
TA-02520,4.05346004684987
TA-02520,3.91435709397239
TA-02520,3.82811326318835
TA-02522,25.5865971522843
TA-02522,15.3959148244799
TA-02522,9.28094901598571
TA-02522,7.2416997268018
TA-02522,6.02037580053749
TA-02522,5.67818253645888
TA-02522,5.52516928829365
TA-02522,5.43336133939451
TA-02523,28.0765400087913
TA-02523,16.216622246457
TA-02523,9.10011517724498
TA-02523,6.72980086021266
TA-02523,5.30538662274723
TA-02523,4.89920600034498
TA-02523,4.7100259844316
TA-02523,4.59874362212961
TA-02525,33.5516322340491
TA-02525,21.6917144717148
TA-02525,14.5779894615603
TA-02525,12.2048930854704
TA-02525,10.780478848005
TA-02525,10.3742982256027
TA-02525,10.1879002687469
TA-02525,10.0738358473874
TA-02532,5.00214218547431
TA-02532,4.38452507469828
TA-02532,3.88653650339689
TA-02549,9.98759201660333
TA-02549,9.50073168153213
TA-02553,21.4552394518231
TA-02553,22.0088692042755
TA-02554,20.4564802501627
TA-02554,20.6122755573855
TA-02556,111.235067298009
TA-02558,16.6895722862405
TA-02558,9.52298815399253
TA-02558,5.5112589930059
TA-02563,4.42347390150398
TA-02564,2.91281583325451
TA-02564,2.5650584510608
TA-02565,2.37587843514742
TA-02565,2.02812105295371
TA-02566,1.67201749358735
TA-02566,1.81668456457994
TA-02575,12.1687263177223
TA-02575,9.11958959064783
TA-02575,8.1319586252177
TA-02575,6.68528791529187
TA-02577,21.3995982706721
TA-02577,11.8348792308163
TA-02577,6.09549139509133
TA-02577,4.18421682255471
TA-02577,3.03522643178669
TA-02577,2.72085375828358
TA-02577,2.57896874634855
TA-02577,2.49550697462206
TA-02578,30.6972396410031
TA-02578,20.5065573131986
TA-02578,14.3915915047045
TA-02578,12.3523422155205
TA-02578,11.1310182892562
TA-02578,10.7888250251776
TA-02578,10.6358117770124
TA-02578,10.5440038281133
TA-02579,28.1766941348631
TA-02579,16.3167763725288
TA-02579,9.20026930331677
TA-02579,6.8271729272269
TA-02579,5.40554074881902
TA-02579,4.99657806735921
TA-02579,4.81018011050339
TA-02579,4.6988977482014
TA-02582,21.9671383184122
TA-02582,12.4024192785564
TA-02582,6.66303144283147
TA-02582,4.75175687029484
TA-02582,3.60276647952683
TA-02582,3.28839380602371
TA-02582,3.14650879408868
TA-02582,3.06026496330464
TA-02588,18.4561797877845
TA-02589,28.3491817964312
TA-02589,16.4892640340969
TA-02589,9.37275696488485
TA-02589,7.00244264785253
TA-02589,5.5780284103871
TA-02589,5.17184778798484
TA-02589,4.98266777207146
TA-02589,4.87138540976948
TA-02591,29.7986345654146
TA-02591,18.6147571540649
TA-02591,15.1983886313939
TA-02591,13.5875764370726
TA-02594,11.4008780178386
TA-02594,10.3436955759697
TA-02594,9.8123222959777
TA-02594,9.66209110687002
TA-02595,20.0892484545662
TA-02595,14.1300779532948
TA-02595,13.0701134523684
TA-02595,11.1504927026591
TA-02598,119.038742954435
TA-02598,48.7917517513062
TA-02598,34.7423535106803
TA-02598,24.2039138006822
TA-02598,18.9374760047406
TA-02598,17.1792146803692
TA-02601,6.57956967110498
TA-02601,6.43768465916994
TA-02602,6.55453113958703
TA-02602,6.15113257624233
TA-02604,24.7074664900986
TA-02604,14.5167841622942
TA-02604,8.40181835380001
TA-02604,6.3625690646161
TA-02604,5.1412451383518
TA-02604,4.79905187427319
TA-02604,4.64603862610795
TA-02604,4.55423067720882
TA-02606,24.532196769473
TA-02606,14.3415144416686
TA-02606,8.22654863317439
TA-02606,6.19008140304802
TA-02606,4.96597541772617
TA-02606,4.62656421270511
TA-02606,4.47076890548233
TA-02606,4.37896095658319
TA-02607,21.8920227238584
TA-02607,12.3273036840026
TA-02607,6.58791584827763
TA-02607,4.67385921668345
TA-02607,3.52765088497299
TA-02607,3.21049615241232
TA-02607,3.07139319953484
TA-02607,2.9851493687508
TA-02617,387.382249350389
TA-02617,166.205772216133
TA-02617,123.548460686723
TA-02617,90.703471453292
TA-02621,11.9962386561542
TA-02622,1.37711923348709
TA-02622,2.19782665546424
TA-02623,13.1841778737279
TA-02623,13.1841778737279
TA-02629,10.6274655998398
TA-02629,9.29764137033101
TA-02629,7.97059919987981
TA-02629,7.17493030942061
TA-02632,23.0827440004896
TA-02632,13.5180249606339
TA-02632,7.77863712490889
TA-02632,5.86458049331471
TA-02632,4.71837216160425
TA-02632,4.40121742904358
TA-02632,4.25933241710855
TA-02632,4.17587064538206
TA-02635,22.3872292361022
TA-02635,12.8225101962464
TA-02635,7.08312236052147
TA-02635,5.17184778798484
TA-02635,4.02285739721683
TA-02635,3.70848472371371
TA-02635,3.56659971177868
TA-02635,3.48313794005219
TA-02636,11.9517257112334
TA-02637,16.0942116479249
TA-02639,11.7764559906078
TA-02641,63.8538194888801
TA-02641,42.9883765572576
TA-02641,36.0332289133834
TA-02646,28.8193497771571
TA-02646,16.9594320148228
TA-02646,9.84292494561075
TA-02646,7.47261062857842
TA-02646,6.04819639111299
TA-02646,5.64201576871074
TA-02646,5.45283575279736
TA-02646,5.34155339049537
TA-02648,28.8193497771571
TA-02648,16.9594320148228
TA-02648,9.84292494561075
TA-02648,7.47261062857842
TA-02648,6.04819639111299
TA-02648,5.64201576871074
TA-02648,5.45283575279736
TA-02648,5.34155339049537
TA-02649,10.613555304552
TA-02649,10.1962464459196
TA-02664,9.89021994958909
TA-02664,9.47291109095664
TA-02668,10.2018105640347
TA-02668,9.7845017054022
TA-02671,13.5625379055547
TA-02671,13.1452290469222
TA-02676,22.0728565625991
TA-02676,12.5081375227433
TA-02676,6.76874968701835
TA-02676,4.85469305542418
TA-02676,3.70848472371371
TA-02676,3.39132999115305
TA-02676,3.24944497921802
TA-02676,3.16598320749153
TA-02681,22.0589462673114
TA-02681,12.4942272274556
TA-02681,6.75483939173061
TA-02681,4.84356481919398
TA-02681,3.69457442842597
TA-02681,3.38020175492285
TA-02681,3.23831674298782
TA-02681,3.15207291220378
TA-02683,21.9532280231245
TA-02683,12.3885089832687
TA-02683,6.64912114754372
TA-02683,4.73506451594954
TA-02683,3.58885618423908
TA-02683,3.27170145167842
TA-02683,3.12981643974338
TA-02683,3.04635466801689
TA-02688,23.185680185619
TA-02688,13.6209611457632
TA-02688,7.88157331003822
TA-02688,5.96751667844405
TA-02688,4.82130834673358
TA-02688,4.50415361417292
TA-02688,4.36226860223789
TA-02688,4.2788068305114
TA-02705,2.29798078153603
TA-02705,7.82871418794478
TA-02705,6.77987792324855
TA-02705,6.29579964723491
TA-02709,1.84450515515543
TA-02714,21.6694579992544
TA-02714,12.1047389593986
TA-02714,6.36535112367365
TA-02714,4.45129449207948
TA-02714,3.30508616036901
TA-02714,2.98793142780835
TA-02714,2.84604641587332
TA-02714,2.76258464414683
TA-02718,17.952627098368
TA-02718,10.0571434930421
TA-02718,5.31929691803498
TA-02718,3.73908737334676
TA-02718,2.79318729377987
TA-02718,2.5428019786004
TA-02718,2.43430167535596
TA-02718,2.37031431703232
TA-02720,20.9433405852339
TA-02720,11.3786215453782
TA-02720,5.63923370965319
TA-02720,3.72517707805901
TA-02720,2.57896874634855
TA-02720,2.26181401378788
TA-02720,2.1227110609104
TA-02720,2.03646723012636
TA-02721,21.5303550463769
TA-02721,11.9656360065211
TA-02721,6.22624817079617
TA-02721,4.31219153920199
TA-02721,3.16598320749153
TA-02721,2.84882847493087
TA-02721,2.70694346299583
TA-02721,2.62348169126934
TA-02723,28.3603100326614
TA-02723,16.5003922703271
TA-02723,9.38388520111505
TA-02723,7.01357088408273
TA-02723,5.58915664661729
TA-02723,5.18297602421504
TA-02723,4.99379600830166
TA-02723,4.88251364599968
TA-02724,28.6162594659559
TA-02724,16.7563417036217
TA-02724,9.63983463440962
TA-02724,7.26673825831975
TA-02724,5.84510607991186
TA-02724,5.43614339845206
TA-02724,5.24974544159623
TA-02724,5.13846307929425
TA-02726,25.7757771681977
TA-02726,15.5850948403933
TA-02726,9.47012903189909
TA-02726,7.43366180177273
TA-02726,6.20955581645087
TA-02726,5.87014461142981
TA-02726,5.71434930420703
TA-02726,5.62254135530789
TA-02728,29.4926080690841
TA-02728,17.6326903067498
TA-02728,10.5161832375378
TA-02728,8.14308686144789
TA-02728,6.72145468304001
TA-02728,6.31249200158021
TA-02728,6.12609404472438
TA-02728,6.01481168242239
TA-02729,29.0947736238545
TA-02729,17.2348558615202
TA-02729,10.1211308513657
TA-02729,7.74803447527584
TA-02729,6.32362023781041
TA-02729,5.91743961540816
TA-02729,5.73104165855233
TA-02729,5.61697723719279
TA-02730,29.1615430412357
TA-02730,17.3016252789014
TA-02730,10.1879002687469
TA-02730,7.81480389265703
TA-02730,6.3903896551916
TA-02730,5.98420903278935
TA-02730,5.79781107593352
TA-02730,5.68374665457398
TA-02733,21.4135085659598
TA-02733,11.8487895261041
TA-02733,6.10940169037908
TA-02733,4.19812711784246
TA-02733,3.04913672707444
TA-02733,2.73476405357133
TA-02733,2.5928790416363
TA-02733,2.50663521085226
TA-02745,21.3022262036578
TA-02745,11.7375071638021
TA-02745,6.00090138713465
TA-02745,4.08684475554047
TA-02745,2.93785436477246
TA-02745,2.62348169126934
TA-02745,2.48159667933431
TA-02745,2.39813490760782
TA-02757,10.6831067809907
TA-02772,16.0663910573494
TA-02772,10.7137094306238
TA-02772,9.03890987797889
TA-02772,8.03458655820346
TA-02778,16.8982267155567
TA-02778,7.85653477852028
TA-02778,6.04819639111299
TA-02778,4.69055157102875
TA-02778,4.01172916098663
TA-02778,3.78638237732511
TA-02779,19.2240280876682
TA-02779,15.0731959738041
TA-02779,12.9532669719513
TA-02779,11.2450827106158
TA-02780,13.15913934221
TA-02780,8.17925362919604
TA-02780,6.46828730880299
TA-02782,15.4404277694007
TA-02782,12.2410598532186
TA-02782,9.72329640613611
TA-02803,21.3662135619815
TA-02803,11.8014945221257
TA-02803,6.06210668640074
TA-02803,4.15083211386411
TA-02803,3.0018417230961
TA-02803,2.68746904959298
TA-02803,2.54558403765795
TA-02803,2.45934020687391
TA-02805,6.80213439570895
TA-02805,5.49178457960306
TA-02805,4.61821803553246
TA-02805,3.77803620015246
TA-02811,20.6456602660761
TA-02811,11.0809412262203
TA-02811,5.34155339049537
TA-02811,3.4274967589012
TA-02811,2.28128842719073
TA-02811,1.96413369463007
TA-02811,1.82224868269504
TA-02811,1.73878691096855
TA-02814,27.3643328900586
TA-02814,15.5044151277243
TA-02814,8.39069011756981
TA-02814,6.01759374147994
TA-02814,4.59317950401451
TA-02814,4.18699888161226
TA-02814,4.00060092475643
TA-02814,3.88653650339689
TA-02817,83.3727458366486
TA-02817,44.6520478736723
TA-02818,35.6799074130746
TA-02818,23.772694646762
TA-02818,15.1622218636457
TA-02825,13.554191728382
TA-02825,12.0490977782476
TA-02825,7.39749503402458
TA-02825,6.3903896551916
TA-02828,25.4391480222342
TA-02828,15.2484656944298
TA-02828,9.13349988593558
TA-02828,7.09425059675167
TA-02828,5.87292667048736
TA-02828,5.53073340640875
TA-02828,5.37772015824352
TA-02828,5.28591220934438
TA-02829,28.0348091229281
TA-02829,16.1748913605938
TA-02829,9.05838429138174
TA-02829,6.68806997434941
TA-02829,5.26365573688398
TA-02829,4.85747511448173
TA-02829,4.66829509856835
TA-02829,4.55701273626636
TA-02830,22.067292444484
TA-02830,12.5025734046282
TA-02830,6.76318556890326
TA-02830,4.85191099636663
TA-02830,3.70292060559862
TA-02830,3.3885479320955
TA-02830,3.24666292016047
TA-02830,3.16041908937643
TA-02831,22.1090233303473
TA-02831,12.5443042904915
TA-02831,6.8049164547665
TA-02831,4.89364188222988
TA-02831,3.74465149146186
TA-02831,3.43027881795875
TA-02831,3.28839380602371
TA-02831,3.20493203429722
TA-02834,9.03612781892134
TA-02834,13.4095246573894
TA-02834,11.9461615931183
TA-02834,10.8444662063286
TA-02834,9.00274311023074
TA-02836,17.9832297480011
TA-02836,10.0877461426751
TA-02836,5.35268162672557
TA-02836,3.77247208203736
TA-02836,2.82378994341292
TA-02836,2.576186687291
TA-02836,2.46768638404656
TA-02836,2.40369902572292
TA-02837,23.8311178869705
TA-02837,14.2663988471147
TA-02837,8.52701101138975
TA-02837,6.61295437979557
TA-02837,5.46674604808511
TA-02837,5.14959131552445
TA-02837,5.00770630358941
TA-02837,4.92424453186292
TA-02840,23.8784128909488
TA-02840,14.3136938510931
TA-02840,8.57430601536809
TA-02840,6.66024938377392
TA-02840,5.51404105206345
TA-02840,5.19688631950279
TA-02840,5.05500130756776
TA-02840,4.97153953584127
TA-02843,22.3816651179871
TA-02843,12.8169460781313
TA-02843,7.07755824240637
TA-02843,5.16350161081219
TA-02843,4.01729327910173
TA-02843,3.70013854654107
TA-02843,3.56103559366358
TA-02843,3.47479176287954
TA-02848,23.1884622446765
TA-02848,13.6237432048207
TA-02848,7.88713742815332
TA-02848,5.97308079655915
TA-02848,4.82409040579113
TA-02848,4.50971773228802
TA-02848,4.36783272035299
TA-02848,4.2843709486265
TA-02851,21.8002147749592
TA-02851,12.2354957351035
TA-02851,6.49610789937849
TA-02851,4.58483332684186
TA-02851,3.43584293607385
TA-02851,3.12147026257073
TA-02851,2.9795852506357
TA-02851,2.89334141985166
TA-02853,9.97924583943068
TA-02853,5.11064248871875
TA-02853,4.41512772433133
TA-02853,3.8587159128214
TA-02853,3.44140705418895
TA-02853,3.30230410131146
TA-02855,64.8386683952527
TA-02855,33.5738887065095
TA-02855,22.5791913110731
TA-02855,17.5102797082176
TA-02855,14.4694891583159
TA-02862,12.3384319202328
TA-02862,6.07879904074604
TA-02862,4.82687246484868
TA-02862,3.88931856245444
TA-02862,3.41915058172855
TA-02863,17.1486120307362
TA-02863,8.80243485808717
TA-02863,7.13319942355736
TA-02863,5.88127284766001
TA-02863,5.25530955971133
TA-02868,4.32610183448974
TA-02868,4.2788068305114
TA-02868,4.21481947218775
TA-02868,4.18699888161226
TA-02887,21.6778041764271
TA-02887,12.1130851365713
TA-02887,6.3736973008463
TA-02887,4.45964066925213
TA-02887,3.31343233754166
TA-02887,2.996277604981
TA-02887,2.85717465210351
TA-02887,2.77093082131947
TA-02888,21.8836765466857
TA-02888,12.31895750683
TA-02888,6.57956967110498
TA-02888,4.66829509856835
TA-02888,3.51930470780034
TA-02888,3.20493203429722
TA-02888,3.06304702236219
TA-02888,2.97680319157815
TA-02890,36.7231795596557
TA-02890,33.0397333674599
TA-02890,31.0672534956572
TA-02890,29.8848783961986
TA-02895,21.8085609521319
TA-02895,12.2438419122761
TA-02895,6.50723613560869
TA-02895,4.59317950401451
TA-02895,3.4441891132465
TA-02895,3.12981643974338
TA-02895,2.98793142780835
TA-02902,23.0382310555688
TA-02902,13.4735120157131
TA-02902,7.73690623904564
TA-02902,5.82284960745147
TA-02902,4.676641275741
TA-02902,4.35948654318034
TA-02902,4.2176015312453
TA-02902,4.13413975951881
TA-02905,21.7390094756931
TA-02905,12.1742904358374
TA-02905,6.43490260011239
TA-02905,4.52084596851822
TA-02905,3.37463763680775
TA-02905,3.05748290424709
TA-02905,2.91559789231206
TA-02905,2.83213612058557
TA-02909,21.3745597391541
TA-02909,11.8098406992984
TA-02909,6.07045286357339
TA-02909,4.15917829103676
TA-02909,3.01018790026875
TA-02909,2.69581522676563
TA-02909,2.5539302148306
TA-02909,2.46768638404656
TA-02910,21.4747138652259
TA-02910,11.9099948253702
TA-02910,6.17060698964518
TA-02910,4.256550358051
TA-02910,3.11034202634053
TA-02910,2.79318729377987
TA-02910,2.65408434090239
TA-02910,2.56784051011835
TA-02916,21.4747138652259
TA-02916,11.9099948253702
TA-02916,6.17060698964518
TA-02916,4.256550358051
TA-02916,3.11034202634053
TA-02916,2.79318729377987
TA-02916,2.65408434090239
TA-02916,2.56784051011835
TA-02919,21.2076361957012
TA-02919,11.6429171558454
TA-02919,5.90352932012041
TA-02919,3.99225474758378
TA-02919,2.84326435681577
TA-02919,2.52889168331265
TA-02919,2.38700667137762
TA-02919,2.30076284059358
TA-02929,8.49919042081425
TA-02930,7.98729155422511
TA-02953,63.1722150197804
TA-02953,44.8106252399526
TA-02955,27.7593852762306
TA-02955,15.8994675138964
TA-02955,8.78296044468432
TA-02955,6.40986406859445
TA-02955,4.98823189018656
TA-02955,4.57926920872676
TA-02955,4.39287125187093
TA-02955,4.28158888956895
TA-02959,14.9090544894087
TA-02959,9.26425666164041
TA-02959,7.38358473873683
TA-02959,6.44046671822749
TA-02963,27.5646411422022
TA-02963,15.7047233798679
TA-02963,8.58821631065584
TA-02963,6.21790199362352
TA-02963,4.79348775615809
TA-02963,4.38452507469828
