id,cost
2788,29.9964975166718
2789,19.45866089626359
2790,10.709428135565574
2791,10.269550283996908
2792,9.714857054003662
2793,9.073804020012377
2794,7.82036355180248
2795,7.9710801947341
2796,13.787773892365204
2797,23.709067709887123
2798,15.610763869923819
2799,7.427605175975867
2800,7.522020768018841
2801,6.859366300016812
2802,5.702551844040752
2803,5.459232280351579
2804,5.380080235313722
2805,23.709067709887123
2806,15.610763869923819
2807,7.427605175975867
2808,7.522020768018841
2809,6.859366300016812
2810,5.702551844040752
2811,5.459232280351579
2812,5.380080235313722
2813,29.9964975166718
2814,19.45866089626359
2815,10.709428135565574
2816,10.269550283996908
2817,9.714857054003662
2818,9.073804020012377
2819,7.82036355180248
2820,7.9710801947341
2821,12.646082026278332
2822,12.646082026278332
2823,25.915293072744294
2824,14.135639738347473
2825,7.347211021313006
2826,6.210516308037262
2827,6.0607637551544
2828,5.457272535435183
2829,5.307508651012982
2830,5.246839914029045
2831,29.9964975166718
2832,19.45866089626359
2833,10.709428135565574
2834,10.269550283996908
2835,9.714857054003662
2836,9.073804020012377
2837,7.82036355180248
2838,7.9710801947341
2839,26.88111359223417
2840,16.28778862180941
2841,9.191387359508358
2842,9.93697642360707
2843,8.458104116563241
2844,8.633351428955056
2845,7.682059797235212
2846,7.537163016344168
2847,29.9964975166718
2848,19.45866089626359
2849,10.709428135565574
2850,10.269550283996908
2851,9.714857054003662
2852,9.073804020012377
2853,7.82036355180248
2854,7.9710801947341
2855,17.858047324404662
2856,20.60950378945126
2857,11.26570249580838
2858,11.534020775857817
2859,11.534020775857817
2860,15.197388525163767
2861,12.693618991432723
2862,11.01292410038332
2863,11.296783769447929
2864,26.530000730401753
2865,12.673606981502157
2866,10.16706546490508
2867,11.229216912866898
2868,7.511267213139117
2869,7.693288040534389
2870,6.211663352185115
2871,41.50813877800517
2872,10.29908733482814
2873,6.357387949307591
2874,37.16293725069248
2875,11.64217795857912
2876,6.405124195675632
2877,8.63874060362425
2878,6.7466749531678945
2879,15.764026836467167
2880,10.84681166487909
2881,20.594454675424544
2882,13.253013713530436
2883,6.974261678327872
2884,7.575590156625905
2885,6.944006909881743
2886,6.468730504162123
2887,6.021096945333462
2888,6.036967183162337
2889,87.57745603435771
2890,52.807472244029114
2891,39.14807768494327
2892,18.71697727305829
2893,19.88360657130936
2894,18.98920104042018
2895,18.8419038866646
2896,19.358582206463574
2897,29.9964975166718
2898,19.45866089626359
2899,10.709428135565574
2900,10.269550283996908
2901,9.714857054003662
2902,9.073804020012377
2903,7.82036355180248
2904,7.9710801947341
2905,29.9964975166718
2906,19.45866089626359
2907,10.709428135565574
2908,10.269550283996908
2909,9.714857054003662
2910,9.073804020012377
2911,7.82036355180248
2912,7.9710801947341
2913,29.9964975166718
2914,19.45866089626359
2915,10.709428135565574
2916,10.269550283996908
2917,9.714857054003662
2918,9.073804020012377
2919,7.82036355180248
2920,7.9710801947341
2921,43.140767768363936
2922,26.062136459459943
2923,18.456560833895633
2924,43.140767768363936
2925,18.456560833895633
2926,24.895367244922422
2927,14.875414691372823
2928,13.866820037501483
2929,14.26082507612137
2930,12.75381582311033
2931,35.413375414758164
2932,32.95119457958394
2933,11.765448180828876
2934,11.558937218933075
2935,9.809197432441866
2936,88.87263336129277
2937,86.39814470194003
2938,95.70752782325165
2939,61.8658894961413
2940,33.30482516688173
2941,27.813715021109523
2942,15.383105892218705
2943,16.61454964199904
2944,9.583797303337157
2945,9.70288751975357
2946,18.49946121400485
2947,25.456699093524556
2948,27.445336954458078
2949,24.763226505527886
2950,16.383504671876278
2951,20.535290990448516
2952,30.736699585042224
2953,18.36562028650278
2954,20.3801218345278
2955,54.62617438153828
2956,9.6472374219794
2957,23.357250922754382
2958,74.45415548999905
2959,17.88690157139742
2960,13.045354382618244
2961,11.518397082520474
2962,36.213275969121085
2963,22.237325526591373
2964,13.14949245431945
2965,11.470122887012808
2966,9.876537931915786
2967,9.710528605600928
2968,8.885332973432291
2969,8.7203545052648
2970,48.11950931695081
2971,105.73561216214107
2972,23.45172364721166
2973,6.804573654481157
2974,13.111295579100625
2975,10.909581521940735
2976,4.118152715661754
2977,8.087607107173651
2978,8.899395771186846
2979,10.56984526893542
2980,7.736752698963571
2981,31.770577485574982
2982,16.66253951060663
2983,9.848867787249501
2984,9.93697642360707
2985,8.458104116563241
2986,8.633351428955056
2987,7.682059797235212
2988,7.537163016344168
2989,29.9964975166718
2990,19.45866089626359
2991,10.709428135565574
2992,10.269550283996908
2993,9.714857054003662
2994,9.073804020012377
2995,7.82036355180248
2996,7.9710801947341
2997,33.902483916767984
2998,20.79438276634243
2999,11.84808259309386
3000,9.892994479979947
3001,9.020855472907426
3002,8.86790513090842
3003,8.107630906858148
3004,7.955631677324188
3005,35.17808483803927
3006,24.349410096258087
3007,16.335858957282014
3008,15.401076723630194
3009,13.320460495208547
3010,12.446087968542907
3011,11.41013381678426
3012,11.423337430134634
3013,40.125589737416625
3014,21.750692939051813
3015,12.974166037441282
3016,10.129707610873583
3017,9.238619164166433
3018,9.082343667195195
3019,8.305549271239729
3020,40.125589737416625
3021,21.750692939051813
3022,12.974166037441282
3023,10.129707610873583
3024,9.238619164166433
3025,9.082343667195195
3026,8.305549271239729
3027,11.576837987336212
3028,49.9321384470084
3029,25.17944319220176
3030,25.17944319220176
3031,12.637608124191965
3032,15.667114109726317
3033,15.667114109726317
3034,12.12733533893096
3035,48.70327731078739
3036,35.552151153241326
3037,39.36775863772661
3038,25.607371834900068
3039,23.615310071733173
3040,14.310259021387798
3041,9.931598009188262
3042,7.405221493107382
3043,6.751648027972704
3044,5.430510919919745
3045,4.689584878530541
3046,23.370412152183416
3047,15.383105892218705
3048,7.312099921930015
3049,7.405221493107382
3050,6.751648027972704
3051,5.430510919919745
3052,5.1970662784813975
3053,5.121127680590243
3054,9.093278441382486
3055,9.94394348021707
3056,34.660951469999574
3057,21.267991431985003
3058,12.127281289300017
3059,10.129707610873583
3060,9.238619164166433
3061,9.082343667195195
3062,8.305549271239729
3063,8.150246939153163
3064,15.712027309288139
3065,7.78548656749348
3066,7.9710260206101715
3067,7.915260527388538
3068,7.915260527388538
3069,23.709067709887123
3070,15.610763869923819
3071,7.427605175975867
3072,7.522020768018841
3073,6.859366300016812
3074,5.702551844040752
3075,5.459232280351579
3076,5.380080235313722
3077,14.016892486696518
3078,23.370412152183416
3079,15.383105892218705
3080,7.312099921930015
3081,7.405221493107382
3082,6.751648027972704
3083,5.430510919919745
3084,5.1970662784813975
3085,5.121127680590243
3086,23.370412152183416
3087,15.383105892218705
3088,7.312099921930015
3089,7.405221493107382
3090,6.751648027972704
3091,5.430510919919745
3092,5.1970662784813975
3093,5.121127680590243
3094,11.858963430265774
3095,39.43411899763851
3096,24.24853034717099
3097,13.884353265501097
3098,12.117764818330816
3099,9.184373821587076
3100,9.028929042407922
3101,8.256247436684328
3102,8.101767913618426
3103,12.12733533893096
3104,12.12733533893096
3105,23.615310071733173
3106,14.310259021387798
3107,9.931598009188262
3108,7.405221493107382
3109,6.751648027972704
3110,5.430510919919745
3111,4.689584878530541
3112,11.858963430265774
3113,29.9964975166718
3114,19.45866089626359
3115,10.709428135565574
3116,10.269550283996908
3117,9.714857054003662
3118,9.073804020012377
3119,7.82036355180248
3120,7.9710801947341
3121,26.88111359223417
3122,16.28778862180941
3123,9.191387359508358
3124,9.93697642360707
3125,8.458104116563241
3126,8.633351428955056
3127,7.682059797235212
3128,7.537163016344168
3129,29.9964975166718
3130,19.45866089626359
3131,10.709428135565574
3132,10.269550283996908
3133,9.714857054003662
3134,9.073804020012377
3135,7.82036355180248
3136,7.9710801947341
3137,29.9964975166718
3138,19.45866089626359
3139,10.709428135565574
3140,10.269550283996908
3141,9.714857054003662
3142,9.073804020012377
3143,7.82036355180248
3144,7.9710801947341
3145,31.5857102264957
3146,21.99857944033391
3147,13.904607091497581
3148,12.545883222087168
3149,10.998944576919037
3150,10.104008216615352
3151,9.973603018036485
3152,10.25935295422636
3153,19.669309834680252
3154,34.660951469999574
3155,21.267991431985003
3156,12.127281289300017
3157,10.129707610873583
3158,9.238619164166433
3159,9.082343667195195
3160,8.305549271239729
3161,8.150246939153163
3162,4.811765666300841
3163,10.447447692455935
3164,19.930647392790664
3165,12.113084757506678
3166,16.871648011872782
3167,23.709067709887123
3168,15.610763869923819
3169,7.427605175975867
3170,7.522020768018841
3171,6.859366300016812
3172,5.702551844040752
3173,5.459232280351579
3174,5.380080235313722
3175,23.709067709887123
3176,15.610763869923819
3177,7.427605175975867
3178,7.522020768018841
3179,6.859366300016812
3180,5.702551844040752
3181,5.459232280351579
3182,5.380080235313722
3183,28.844610367676314
3184,19.911650752751722
3185,12.351139140843271
3186,11.41894602844965
3187,9.638628134306064
3188,8.845149066791096
3189,8.566021839965773
3190,8.815118706862483
3191,12.12733533893096
3192,10.894683954374209
3193,11.474943287287612
3194,4.470753949535548
3195,4.429442248661564
3196,4.429442248661564
3197,26.88111359223417
3198,16.28778862180941
3199,9.191387359508358
3200,9.93697642360707
3201,8.458104116563241
3202,8.633351428955056
3203,7.682059797235212
3204,7.537163016344168
3205,33.902483916767984
3206,20.79438276634243
3207,11.84808259309386
3208,9.892994479979947
3209,9.020855472907426
3210,8.86790513090842
3211,8.107630906858148
3212,7.955631677324188
3213,18.295855952959478
3214,14.39555445696711
3215,8.074041182203143
3216,7.976164167906235
3217,8.823679049669085
3218,33.902483916767984
3219,22.432567651094956
3220,11.84808259309386
3221,33.902483916767984
3222,20.79438276634243
3223,11.84808259309386
3224,9.892994479979947
3225,9.020855472907426
3226,8.86790513090842
3227,8.107630906858148
3228,7.955631677324188
3229,6.851157696101158
3230,9.879407371837344
3231,12.12733533893096
3232,8.882039429812476
3233,11.583319455769356
3234,10.812800955305708
3235,11.350528253581802
3236,11.660082695917547
3237,26.88111359223417
3238,16.28778862180941
3239,9.191387359508358
3240,9.93697642360707
3241,8.458104116563241
3242,8.633351428955056
3243,7.682059797235212
3244,7.537163016344168
3245,26.88111359223417
3246,16.28778862180941
3247,9.191387359508358
3248,9.93697642360707
3249,8.458104116563241
3250,8.633351428955056
3251,7.682059797235212
3252,7.537163016344168
3253,26.88111359223417
3254,16.28778862180941
3255,9.191387359508358
3256,9.93697642360707
3257,8.458104116563241
3258,8.633351428955056
3259,7.682059797235212
3260,7.537163016344168
3261,11.021526855623351
3262,29.9964975166718
3263,19.45866089626359
3264,10.709428135565574
3265,10.269550283996908
3266,9.714857054003662
3267,9.073804020012377
3268,7.82036355180248
3269,7.9710801947341
3270,79.5581440760792
3271,47.93604191706296
3272,35.51329323870813
3273,16.931911425540488
3274,18.239382616023157
3275,17.415396099905532
3276,17.279701074987873
3277,17.755694867764195
3278,7.105965934629888
3279,16.17469488750743
3280,14.673633497233274
3281,15.175404582197391
3282,15.175404582197391
3283,35.87741076590186
3284,21.037057047458482
3285,11.991145920820879
3286,12.101690396740763
3287,11.056423118086427
3288,11.146561246360847
3289,9.947086113186499
3290,9.696713981003283
3291,7.187715955141835
3292,21.822997794682575
3293,22.316731678837723
3294,22.316731678837723
3295,22.316731678837723
3296,43.9440958886531
3297,25.995134804199747
3298,23.47736923016864
3299,21.475142381911162
3300,12.578441692616101
3301,8.63874060362425
3302,12.68137093068171
3303,10.901287548507543
3304,117.00706177782655
3305,77.17934657146532
3306,66.6426819507731
3307,60.099621228332495
3308,54.022432866419365
3309,10.83212252649066
3310,36.47411821095358
3311,18.46543897311222
3312,10.956263351215862
3313,10.327240378654517
3314,9.423540675278447
3315,9.501470790807689
3316,8.464448639447406
3317,8.523508174864583
3318,18.295855952959478
3319,15.34252591798117
3320,14.39555445696711
3321,8.074041182203143
3322,7.976164167906235
3323,8.823679049669085
3324,18.295855952959478
3325,14.39555445696711
3326,8.074041182203143
3327,7.976164167906235
3328,8.823679049669085
3329,16.241257088284154
3330,16.19665857922434
3331,14.223772905192549
3332,10.967486043722884
3333,22.316731678837723
3334,12.763302592932057
3335,13.584860605422044
3336,13.008884385715847
3337,33.902483916767984
3338,20.79438276634243
3339,11.84808259309386
3340,9.892994479979947
3341,9.020855472907426
3342,8.86790513090842
3343,8.107630906858148
3344,7.955631677324188
3345,40.56311929184983
3346,13.314887682003507
3347,6.627974191317968
3348,8.9369108017239
3349,8.97913588731098
3350,11.518397082520474
3351,10.153972299840591
3352,9.19035516042407
3353,9.19035516042407
3354,13.877164347576718
3355,15.666423306838787
3356,29.9964975166718
3357,19.45866089626359
3358,10.709428135565574
3359,10.269550283996908
3360,9.714857054003662
3361,9.073804020012377
3362,7.82036355180248
3363,7.9710801947341
3364,57.07029648577495
3365,15.563035533952728
3366,8.025990678606338
3367,16.383504671876278
3368,14.875414691372823
3369,22.773592711601523
3370,16.776815646781806
3371,15.746733934218113
3372,9.187692625488163
3373,10.585751078428935
3374,5.4485721094251405
3375,12.197748538048556
3376,11.8501000033822
3377,37.35688676266967
3378,23.972629582931926
3379,13.76822201946092
3380,10.459520119303559
3381,10.70629157903855
3382,10.783421678908073
3383,9.875564703823638
3384,9.49723142478818
3385,37.35688676266967
3386,23.972629582931926
3387,13.76822201946092
3388,10.459520119303559
3389,10.70629157903855
3390,10.783421678908073
3391,9.875564703823638
3392,9.49723142478818
3393,44.36289160058083
3394,28.53394194531836
3395,18.786259989120943
3396,16.27844761707743
3397,14.14326114651881
3398,14.243032475205263
3399,13.06863655496729
3400,12.194343692123184
3401,37.35688676266967
3402,23.972629582931926
3403,13.76822201946092
3404,10.459520119303559
3405,10.70629157903855
3406,10.783421678908073
3407,9.875564703823638
3408,9.49723142478818
3409,37.52291199732802
3410,23.055103381447235
3411,13.14949245431945
3412,11.470122887012808
3413,9.876537931915786
3414,9.710528605600928
3415,8.885332973432291
3416,8.7203545052648
3417,14.180534049059288
3418,10.282649047601272
3419,9.462625589123377
3420,9.462625589123377
3421,31.5857102264957
3422,21.99857944033391
3423,13.904607091497581
3424,12.545883222087168
3425,11.419600548870495
3426,10.493289735416788
3427,10.358312824284033
3428,10.654080509649468
3429,18.25470363966923
3430,17.190875497341025
3431,16.79398042554732
3432,11.41896648169067
3433,10.768704536015472
3434,23.709067709887123
3435,15.610763869923819
3436,7.427605175975867
3437,7.522020768018841
3438,6.859366300016812
3439,5.702551844040752
3440,5.459232280351579
3441,5.380080235313722
3442,20.490359516646958
3443,11.613065777369215
3444,17.765144271276657
3445,10.611682518815252
3446,5.21834604178044
3447,4.0550569563440435
3448,3.797155997627141
3449,3.1988669144917274
3450,2.8207682632019577
3451,2.7447640467414898
3452,61.47397213842403
3453,36.95059821116961
3454,23.644056098040984
3455,10.441824527817712
3456,10.768481641477576
3457,10.264459741124115
3458,10.181453779299689
3459,10.472616098429821
3460,61.47397213842403
3461,36.95059821116961
3462,23.644056098040984
3463,10.441824527817712
3464,10.768481641477576
3465,10.264459741124115
3466,10.181453779299689
3467,10.472616098429821
3468,10.695522493164761
3469,23.709067709887123
3470,15.610763869923819
3471,7.427605175975867
3472,7.522020768018841
3473,6.859366300016812
3474,5.702551844040752
3475,5.459232280351579
3476,5.380080235313722
3477,23.709067709887123
3478,15.610763869923819
3479,7.427605175975867
3480,7.522020768018841
3481,6.859366300016812
3482,5.702551844040752
3483,5.459232280351579
3484,5.380080235313722
3485,23.709067709887123
3486,15.610763869923819
3487,7.427605175975867
3488,7.522020768018841
3489,6.859366300016812
3490,5.702551844040752
3491,5.459232280351579
3492,5.380080235313722
3493,23.709067709887123
3494,15.610763869923819
3495,7.427605175975867
3496,7.522020768018841
3497,6.859366300016812
3498,5.702551844040752
3499,5.459232280351579
3500,5.380080235313722
3501,23.709067709887123
3502,15.610763869923819
3503,7.427605175975867
3504,7.522020768018841
3505,6.859366300016812
3506,5.702551844040752
3507,5.459232280351579
3508,5.380080235313722
3509,20.995389038807527
3510,11.598021308873312
3511,5.304756412931764
3512,4.35377709667779
3513,4.080635911936641
3514,3.446991935588785
3515,3.3394705719337034
3516,3.2531475425793284
3517,23.709067709887123
3518,15.610763869923819
3519,7.427605175975867
3520,7.522020768018841
3521,6.859366300016812
3522,5.702551844040752
3523,5.459232280351579
3524,5.380080235313722
3525,23.76679884620668
3526,15.6495784139757
3527,7.693996775746037
3528,7.541933089915055
3529,6.877729200332555
3530,5.7182128443454525
3531,5.474323858215825
3532,5.536997340768219
3533,23.76679884620668
3534,15.6495784139757
3535,7.693996775746037
3536,7.541933089915055
3537,6.877729200332555
3538,5.7182128443454525
3539,5.474323858215825
3540,5.536997340768219
3541,8.97913588731098
3542,10.56984526893542
3543,81.77049040263324
3544,82.89463484058959
3545,60.007666882967754
3546,64.86783247518521
3547,20.001906025222546
3548,35.17808483803927
3549,24.349410096258087
3550,16.335858957282014
3551,15.401076723630194
3552,13.320460495208547
3553,12.446087968542907
3554,11.41013381678426
3555,11.423337430134634
3556,23.709067709887123
3557,15.610763869923819
3558,7.427605175975867
3559,7.522020768018841
3560,6.859366300016812
3561,5.702551844040752
3562,5.459232280351579
3563,5.380080235313722
3564,12.566602006109088
3565,13.572775372627861
3566,13.572775372627861
3567,11.102471251401987
3568,23.709067709887123
3569,15.610763869923819
3570,7.427605175975867
3571,7.522020768018841
3572,6.859366300016812
3573,5.702551844040752
3574,5.459232280351579
3575,5.380080235313722
3576,42.33402390769589
3577,24.895367244922422
3578,14.265672445624064
3579,14.395571360650607
3580,13.866820037501483
3581,13.97796969759949
3582,12.498896169988903
3583,12.130564307253387
3584,10.56984526893542
3585,10.686575604783926
3586,10.56984526893542
3587,132.24501044237851
3588,102.04449779569318
3589,91.61820963503509
3590,86.63673723096294
3591,10.56984526893542
3592,32.27260004158667
3593,22.731162001349695
3594,12.989840074493666
3595,14.013323276415461
3596,11.983260469897
3597,12.223824696658662
3598,10.917972873115072
3599,9.82469336253436
3600,61.47397213842403
3601,36.95059821116961
3602,23.644056098040984
3603,10.441824527817712
3604,10.768481641477576
3605,10.264459741124115
3606,10.181453779299689
3607,10.472616098429821
3608,9.36622684872324
3609,10.938521615540102
3610,12.55155838860868
3611,12.166073984266012
3612,10.23147037566022
3613,10.062797565164413
3614,50.61198401387201
3615,11.35402732279158
3616,10.980126631176645
3617,11.535741122664517
3618,8.68954777277338
3619,50.61198401387201
3620,21.933585766529156
3621,9.22977867373751
3622,44.16392866329774
3623,22.123908188719962
3624,13.098782292219434
3625,10.018249156505002
3626,9.803754337163278
3627,9.587656034608894
3628,9.34209167561807
3629,41.520742128334106
3630,10.302440533473774
3631,6.359570370753757
3632,16.846255162588847
3633,26.88111359223417
3634,16.28778862180941
3635,9.191387359508358
3636,9.93697642360707
3637,8.458104116563241
3638,8.633351428955056
3639,7.682059797235212
3640,7.537163016344168
3641,26.88111359223417
3642,16.28778862180941
3643,9.191387359508358
3644,9.93697642360707
3645,8.458104116563241
3646,8.633351428955056
3647,7.682059797235212
3648,7.537163016344168
3649,26.88111359223417
3650,16.28778862180941
3651,9.191387359508358
3652,9.93697642360707
3653,8.458104116563241
3654,8.633351428955056
3655,7.682059797235212
3656,7.537163016344168
3657,23.709067709887123
3658,15.610763869923819
3659,7.427605175975867
3660,7.522020768018841
3661,6.859366300016812
3662,5.702551844040752
3663,5.459232280351579
3664,5.380080235313722
3665,35.17808483803927
3666,24.349410096258087
3667,16.335858957282014
3668,13.50871141105847
3669,12.203937464374564
3670,11.907665778025823
3671,10.913191106070833
3672,10.925866003171535
3673,6.679533679023374
3674,12.366826141122392
3675,15.991627575313995
3676,12.980910934836325
3677,59.41902408204616
3678,29.207825703319983
3679,37.57996995315062
3680,11.354647900745768
3681,9.777366819431442
3682,23.709067709887123
3683,15.610763869923819
3684,7.427605175975867
3685,7.522020768018841
3686,6.859366300016812
3687,5.702551844040752
3688,5.459232280351579
3689,5.380080235313722
3690,20.08029185420187
3691,14.310259021387798
3692,7.312099921930015
3693,7.405221493107382
3694,6.751648027972704
3695,5.430510919919745
3696,4.689584878530541
3697,4.61986416575759
3698,20.08029185420187
3699,14.310259021387798
3700,7.312099921930015
3701,7.405221493107382
3702,6.751648027972704
3703,5.430510919919745
3704,4.689584878530541
3705,4.61986416575759
3706,8.796659623924569
3707,30.873903547126712
3708,21.33354468002405
3709,14.227613675845308
3710,10.324324316102391
3711,10.70629157903855
3712,10.783421678908073
3713,9.875564703823638
3714,9.49723142478818
3715,12.91606794532376
3716,60.6198355973607
3717,36.43174225279465
3718,26.92923167629194
3719,11.354647900745768
3720,10.607584393251596
3721,10.110453418956658
3722,10.028582304536576
3723,10.315763887887675
3724,58.07909449496785
3725,33.776786466980596
3726,22.557926892668767
3727,9.78288245379952
3728,11.36080789421819
3729,10.831417776227939
3730,10.744233993354
3731,11.05005097148634
3732,11.714661147804874
3733,10.695840317035392
3734,9.799084656600224
3735,8.65194391093343
3736,10.447447692455935
3737,7.304219644751351
3738,34.660951469999574
3739,21.267991431985003
3740,12.127281289300017
3741,10.129707610873583
3742,9.238619164166433
3743,9.082343667195195
3744,8.305549271239729
3745,8.150246939153163
3746,15.431240305453805
3747,23.709067709887123
3748,15.610763869923819
3749,7.427605175975867
3750,7.522020768018841
3751,6.859366300016812
3752,5.702551844040752
3753,5.459232280351579
3754,5.380080235313722
3755,23.709067709887123
3756,15.610763869923819
3757,7.427605175975867
3758,7.522020768018841
3759,6.859366300016812
3760,5.702551844040752
3761,5.459232280351579
3762,5.380080235313722
3763,27.444751364441395
3764,18.709120464021247
3765,18.709120464021247
3766,11.613065777369215
3767,23.709067709887123
3768,15.610763869923819
3769,7.427605175975867
3770,7.522020768018841
3771,6.859366300016812
3772,5.702551844040752
3773,5.459232280351579
3774,5.380080235313722
3775,8.951441677238526
3776,4.42440356359312
3777,31.5857102264957
3778,21.99857944033391
3779,13.904607091497581
3780,11.745613548562355
3781,11.410600509460831
3782,10.87907786755435
3783,10.791542885260988
3784,11.098591775357104
3785,20.08029185420187
3786,14.310259021387798
3787,7.312099921930015
3788,7.405221493107382
3789,6.751648027972704
3790,5.430510919919745
3791,4.689584878530541
3792,4.61986416575759
3793,46.586242439880195
3794,28.299730937599268
3795,15.095796935741998
3796,11.569473127604372
3797,12.01824314337068
3798,9.78288245379952
3799,11.606402890352165
3800,11.36080789421819
3801,28.844610367676314
3802,19.911650752751722
3803,21.483484676458236
3804,13.300976911444314
3805,13.0688759820003
3806,6.479671631471138
3807,6.639630893107712
3808,30.622802642058065
3809,24.604996362601185
3810,14.3988890677854
3811,14.3988890677854
3812,17.823795590375806
3813,10.491091058698226
3814,10.38480703630083
3815,75.73960170502653
3816,35.38699793446873
3817,21.772760363727496
3818,13.057920577084683
3819,35.17808483803927
3820,26.25481025841428
3821,16.335858957282014
3822,13.50871141105847
3823,11.921281691054745
3824,31.5857102264957
3825,23.727278326366097
3826,13.904607091497581
3827,12.545883222087168
3828,11.413649773044265
3829,11.419600548870495
3830,6.091395875874791
3831,42.33402390769589
3832,26.841804529269833
3833,15.330001733925638
3834,14.875414691372823
3835,13.555537255734107
3836,13.866820037501483
3837,26.7390530372048
3838,20.91771515777987
3839,10.053982728173082
3840,10.783421678908073
3841,9.875564703823638
3842,9.875564703823638
3843,9.292317161938403
3844,9.292317161938403
3845,18.268259699690876
3846,12.477418795482505
3847,13.759318676288052
3848,9.874119949115862
3849,10.754244526836205
3850,29.9964975166718
3851,19.45866089626359
3852,10.709428135565574
3853,10.269550283996908
3854,9.714857054003662
3855,9.073804020012377
3856,7.82036355180248
3857,7.9710801947341
3858,29.9964975166718
3859,19.45866089626359
3860,10.709428135565574
3861,10.269550283996908
3862,9.714857054003662
3863,9.073804020012377
3864,7.82036355180248
3865,7.9710801947341
3866,29.9964975166718
3867,19.45866089626359
3868,10.709428135565574
3869,10.269550283996908
3870,9.714857054003662
3871,9.073804020012377
3872,7.82036355180248
3873,7.9710801947341
3874,29.9964975166718
3875,19.45866089626359
3876,10.709428135565574
3877,10.269550283996908
3878,9.714857054003662
3879,9.073804020012377
3880,7.82036355180248
3881,7.9710801947341
3882,29.9964975166718
3883,19.45866089626359
3884,10.709428135565574
3885,10.269550283996908
3886,9.714857054003662
3887,9.073804020012377
3888,7.82036355180248
3889,7.9710801947341
3890,29.9964975166718
3891,19.45866089626359
3892,10.709428135565574
3893,10.269550283996908
3894,9.714857054003662
3895,9.073804020012377
3896,7.82036355180248
3897,7.9710801947341
3898,29.9964975166718
3899,19.45866089626359
3900,10.709428135565574
3901,10.269550283996908
3902,9.714857054003662
3903,9.073804020012377
3904,7.82036355180248
3905,7.9710801947341
3906,34.660951469999574
3907,21.267991431985003
3908,12.127281289300017
3909,10.129707610873583
3910,9.238619164166433
3911,9.082343667195195
3912,8.305549271239729
3913,8.150246939153163
3914,33.902483916767984
3915,20.79438276634243
3916,11.84808259309386
3917,9.892994479979947
3918,9.020855472907426
3919,8.86790513090842
3920,8.107630906858148
3921,7.955631677324188
3922,29.9964975166718
3923,19.45866089626359
3924,10.709428135565574
3925,10.269550283996908
3926,9.714857054003662
3927,9.073804020012377
3928,7.82036355180248
3929,7.9710801947341
3930,29.9964975166718
3931,19.45866089626359
3932,10.709428135565574
3933,10.269550283996908
3934,9.714857054003662
3935,9.073804020012377
3936,7.82036355180248
3937,7.9710801947341
3938,29.9964975166718
3939,19.45866089626359
3940,10.709428135565574
3941,10.269550283996908
3942,9.714857054003662
3943,9.073804020012377
3944,7.82036355180248
3945,7.9710801947341
3946,10.84681166487909
3947,15.554831350815402
3948,12.94146995202027
3949,10.24346625726035
3950,10.086983330187863
3951,9.406790653536852
3952,9.305419988258846
3953,15.554831350815402
3954,12.94146995202027
3955,10.24346625726035
3956,10.086983330187863
3957,9.406790653536852
3958,29.9964975166718
3959,19.45866089626359
3960,10.709428135565574
3961,10.269550283996908
3962,9.714857054003662
3963,9.073804020012377
3964,7.82036355180248
3965,7.9710801947341
3966,10.7458136975461
3967,29.9964975166718
3968,19.45866089626359
3969,10.709428135565574
3970,10.269550283996908
3971,9.714857054003662
3972,9.073804020012377
3973,7.82036355180248
3974,7.9710801947341
3975,32.88230213936039
3976,10.384750786253177
3977,5.015245593166744
3978,23.208114359379852
3979,12.424539847841888
3980,6.61505175267207
3981,16.0103359389267
3982,17.386283076515532
3983,15.897280756360825
3984,13.643523866200878
3985,23.709067709887123
3986,15.610763869923819
3987,7.427605175975867
3988,7.522020768018841
3989,6.859366300016812
3990,5.702551844040752
3991,5.459232280351579
3992,5.380080235313722
3993,11.229216912866898
3994,7.693288040534389
3995,32.2654040312611
3996,20.268371221318347
3997,16.149802719993062
3998,15.129321208074444
3999,15.294342774502883
4000,17.86959408862692
4001,7.414295776150498
4002,10.133954854730652
4003,35.17808483803927
4004,24.349410096258087
4005,16.335858957282014
4006,13.50871141105847
4007,12.203937464374564
4008,11.907665778025823
4009,10.913191106070833
4010,10.925866003171535
4011,32.85160633850999
4012,22.719283520218713
4013,15.221058595896075
4014,13.577320165583286
4015,11.728059491101144
4016,10.950915101051095
4017,10.6120841237095
4018,10.624438661639957
4019,45.806092984657084
4020,26.97019963845364
4021,15.488809935702772
4022,15.629121357214675
4023,15.058004526636516
4024,15.178059907712338
4025,13.580473548188593
4026,13.022741977431707
4027,47.52731699214966
4028,34.981559604082456
4029,19.45866089626359
4030,12.799712788008522
4031,10.269550283996908
4032,9.714857054003662
4033,9.073804020012377
4034,7.82036355180248
4035,7.9710801947341
4036,36.67040876803092
4037,22.52277590365476
4038,12.866993659289298
4039,11.221153201292127
4040,8.48826355242012
4041,8.343442268524454
4042,7.623576547547467
4043,7.479655806307578
4044,36.67040876803092
4045,22.52277590365476
4046,12.866993659289298
4047,11.221153201292127
4048,8.48826355242012
4049,8.343442268524454
4050,7.623576547547467
4051,7.479655806307578
4052,36.67040876803092
4053,22.52277590365476
4054,12.866993659289298
4055,11.221153201292127
4056,8.48826355242012
4057,8.343442268524454
4058,7.623576547547467
