id,cost
4768,3.58539190757
4769,18.8098291658
4770,25.4411836937
4771,25.4411836937
4772,14.4942906526
4773,18.4546471685
4774,22.8174634562
4775,18.0211641805
4776,13.1918491523
4777,10.4188828822
4778,7.62682865214
4779,6.02364638736
4780,4.75745784452
4781,3.48255338028
4782,26.8140667949
4783,21.1776695067
4784,15.5024735767
4785,12.2438071202
4786,8.96270934338
4787,7.07872094938
4788,5.59075256816
4789,4.09254162429
4790,25.9116481903
4791,20.4649420003
4792,14.980742924
4793,11.8317458159
4794,8.66107230636
4795,6.84048892251
4796,5.40259762809
4797,3.9548084811
4798,25.4101989049
4799,26.2778187774
4800,20.7541424314
4801,15.1924433681
4802,11.9989461916
4803,8.78346629335
4804,6.93715532623
4805,5.47894446372
4806,4.01069587709
4807,26.0825724617
4808,17.943877715
4809,15.079562287
4810,11.9097930524
4811,10.3741999402
4812,16.1788206478
4813,12.7779840078
4814,11.1304504072
4815,25.9998587209
4816,17.8869736173
4817,15.0317415819
4818,11.8720244029
4819,22.1120538861
4820,12.0146311376
4821,7.97440624166
4822,7.95570741259
4823,27.9553756959
4824,22.0790718525
4825,16.1623179493
4826,12.764950226
4827,9.34419641988
4828,7.38001829785
4829,5.82871631003
4830,4.26673579705
4831,28.0380894366
4832,19.2892035075
4833,16.2101386544
4834,14.4556622999
4835,13.2702826558
4836,4.78387296972
4837,21.08325269
4838,9.62700963552
4839,7.60338332707
4840,6.62303857928
4841,6.00512933996
4842,23.1870249815
4843,18.3130427644
4844,13.4055100574
4845,10.587631624
4846,7.7503560738
4847,6.12120797438
4848,4.83451169325
4849,3.53895832386
4850,23.1318824877
4851,18.2694913882
4852,13.3736295873
4853,10.5624525244
4854,7.73192447413
4855,6.10665075226
4856,4.82301444289
4857,3.53054210886
4858,30.4887245769
4859,23.3671841936
4860,12.6966088386
4861,8.42705161822
4862,5.21499285427
4863,35.6129184506
4864,35.6129184506
4865,27.6531958076
4866,21.8404110834
4867,15.9876135387
4868,12.6269692067
4869,9.24319158057
4870,7.3002449788
4871,5.76571158198
4872,4.22061508808
4873,8.40944789767
4874,24.0051594197
4875,18.9592028891
4876,13.8785120681
4877,10.9612071929
4878,8.02382079027
4879,6.33718958699
4880,5.0050933229
4881,3.66382745573
4882,23.7018757036
4883,18.7196703201
4884,13.7031694828
4885,10.8227221451
4886,7.92244699207
4887,6.25712486532
4888,4.94185844593
4889,3.61753827321
4890,26.8756521857
4891,18.1841894937
4892,14.3618183057
4893,12.5100725053
4894,11.3429210093
4895,29.2214325032
4896,23.0789997205
4897,18.2277247374
4898,28.7496926047
4899,22.706420964
4900,16.6215499257
4901,13.1276502632
4902,9.60970003165
4903,7.58971225386
4904,5.99433196736
4905,4.38796973881
4906,28.7496926047
4907,22.706420964
4908,16.6215499257
4909,13.1276502632
4910,9.60970003165
4911,7.58971225386
4912,5.99433196736
4913,4.38796973881
4914,21.9219282529
4915,21.0260189879
4916,16.6062867142
4917,12.1561308203
4918,9.60087565094
4919,7.0280311554
4920,5.55071792096
4921,4.38394036064
4922,3.20913118326
4923,12.4843320035
4924,10.966325343
4925,28.2786839699
4926,24.0511586703
4927,20.2119603691
4928,18.0243537544
4929,16.5463376251
4930,28.3031158603
4931,22.0141731525
4932,17.3867279086
4933,12.7274292341
4934,10.0520854241
4935,7.35832564712
4936,5.81158351956
4937,4.58997122777
4938,3.35994985916
4939,21.8763169179
4940,17.2778494681
4941,12.6477280589
4942,9.98913767506
4943,7.31224664794
4944,5.77519046426
4945,4.56122810188
4946,3.33890932165
4947,22.8280345201
4948,18.0295131751
4949,13.1979607817
4950,10.4237098287
4951,7.63036207263
4952,6.02643707226
4953,4.75966191909
4954,3.48416680652
4955,20.9655687604
4956,16.5585433058
4957,12.1211816997
4958,9.57327294031
4959,7.00782542445
4960,5.53475949527
4961,4.37133644392
4962,3.19990486655
4963,20.9655687604
4964,16.5585433058
4965,12.1211816997
4966,9.57327294031
4967,7.00782542445
4968,5.53475949527
4969,4.37133644392
4970,3.19990486655
4971,11.2867265874
4972,0
4973,25.1332922367
4974,13.6562273705
4975,9.06397404411
4976,25.0190808848
4977,19.7599950203
4978,14.4647077706
4979,11.4241828001
4980,8.36272810553
4981,6.60485756779
4982,5.21649669107
4983,3.81857890882
4984,19.938971038
4985,15.7477395047
4986,13.7172994955
4987,12.4375174143
4988,24.7640912244
4989,19.5586049515
4990,14.317286251
4991,11.3077497262
4992,8.27749678909
4993,6.53754212978
4994,5.16333116009
4995,3.77966068701
4996,22.8765323143
4997,18.0678165874
4998,13.2259996383
4999,10.4458548335
5000,7.64657265481
5001,6.03924014143
5002,4.7697737447
5003,3.49156886317
5004,28.2147443172
5005,22.2839204115
5006,16.3122711522
5007,12.8833828157
5008,9.43089142157
5009,7.44848975008
5010,5.88279485757
5011,4.30632236506
5012,28.4059490273
5013,22.4349333179
5014,16.422815591
5015,12.9706904819
5016,9.49480236261
5017,7.49896641957
5018,5.92266117969
5019,4.33550530255
5020,28.1422281633
5021,22.2266473707
5022,16.2703461518
5023,12.8502705762
5024,9.40665260635
5025,7.42934600655
5026,5.86767518636
5027,4.29525446624
5028,28.1422281633
5029,22.2266473707
5030,16.2703461518
5031,12.8502705762
5032,9.40665260635
5033,7.42934600655
5034,5.86767518636
5035,4.29525446624
5036,40.7115951363
5037,21.8672392088
5038,11.8816105661
5039,7.88611721609
5040,21.537281255
5041,11.7023272157
5042,7.76712244607
5043,32.7037521373
5044,17.5591334531
5045,13.7299893046
5046,23.0264694752
5047,20.846805883
5048,16.4647447415
5049,12.0525192926
5050,9.51904357722
5051,6.96812845647
5052,5.50340694906
5053,4.34657429698
5054,3.18177848449
5055,28.7689342986
5056,22.7216179962
5057,16.6326744543
5058,13.1364363825
5059,9.61613164501
5060,7.5947919228
5061,5.99834387465
5062,4.39090653441
5063,0
5064,0
5065,26.6973360898
5066,14.5060538984
5067,9.62802481609
5068,27.4123944914
5069,14.8945823898
5070,9.88590073345
5071,32.8800395415
5072,20.7743640503
5073,16.4075303994
5074,12.0106372609
5075,9.48596527419
5076,6.94391448341
5077,5.48428282579
5078,4.3314701218
5079,3.17072192907
5080,21.9167767791
5081,17.3098045452
5082,12.6711198083
5083,10.0076124085
5084,7.32577051879
5085,5.78587157688
5086,4.56966401258
5087,3.34508457538
5088,20.9260059083
5089,16.5272966839
5090,12.0983085535
5091,9.5552077981
5092,6.99460138251
5093,5.52431518662
5094,4.36308756028
5095,3.19386652033
5096,21.3533602356
5097,16.8648198494
5098,12.3453821965
5099,9.75034582005
5100,7.13744627997
5101,5.63713365807
5102,4.45219125055
5103,3.25909218662
5104,43.1056090798
5105,63.016099796
5106,30.4555554548
5107,34.2662479688
5108,27.0633798398
5109,19.8109301276
5110,15.6466131778
5111,11.453630782
5112,9.04604322832
5113,7.14453780168
5114,5.22994319338
5115,17.654165215
5116,11.6666759889
5117,10.1624292559
5118,17.5681016198
5119,13.8752339513
5120,12.0862260658
5121,10.9586181461
5122,8.53563002329
5123,18.2402325545
5124,15.3286110897
5125,12.1064910495
5126,28.9802721003
5127,22.2295634011
5128,15.2931451801
5129,11.194885206
5130,45.0678846935
5131,33.615840607
5132,33.615840607
5133,28.6157408734
5134,44.1021852655
5135,44.2654048651
5136,22.7075575155
5137,22.163123983
5138,17.5043688277
5139,12.8135447171
5140,10.1200991743
5141,7.4081130595
5142,5.85090546849
5143,4.62102758506
5144,3.38268372787
5145,15.4744365151
5146,13.0043089343
5147,11.5968100216
5148,10.6458592972
5149,13.956993912
5150,11.7290901319
5151,10.4596123233
5152,9.60191301654
5153,23.9966119032
5154,18.9524520862
5155,13.8735703467
5156,10.9573042362
5157,8.02096374859
5158,6.33493310405
5159,5.00331115944
5160,3.66252287678
5161,22.6835335859
5162,17.9153867707
5163,13.1144179931
5164,10.3577279849
5165,7.58206205596
5166,5.988289864
5167,4.72953336845
5168,3.46211211065
5169,25.1431514959
5170,19.8579856167
5171,14.5364388283
5172,11.4808357742
5173,8.40419920479
5174,6.63761131757
5175,5.24236550438
5176,3.83751539258
5177,16.864084318
5178,27.2065071487
5179,21.4876177208
5180,15.729361809
5181,12.4230027653
5182,9.09388410523
5183,7.18232238273
5184,5.67257666939
5185,4.15243848721
5186,42.5214254786
5187,25.8633304608
5188,25.8633304608
5189,26.4965721308
5190,26.4965721308
5191,22.1933862574
5192,17.5282698813
5193,12.8310407618
5194,10.1339174978
5195,7.41822834606
5196,5.85889449146
5197,4.62733729143
5198,3.38730255792
5199,22.3579167298
5200,17.6582155547
5201,12.9261635687
5202,10.2090452054
5203,7.47322331617
5204,5.90232935386
5205,4.66164201544
5206,3.41241429542
5207,27.6993349136
5208,27.6993349136
5209,30.7731915898
5210,24.3045743915
5211,17.7914298917
5212,14.0516179504
5213,10.2860626811
5214,8.12390144517
5215,6.41623298797
5216,4.69680964313
5217,30.7869772132
5218,24.3154622356
5219,17.7994000092
5220,14.0579127253
5221,10.290670581
5222,8.1275407507
5223,6.41910730056
5224,4.69891369688
5225,28.8734665798
5226,22.8041772782
5227,16.6931094841
5228,13.1841677877
5229,9.65107197915
5230,7.62238769387
5231,6.02013893184
5232,4.40686094801
5233,28.7907528391
5234,22.738850214
5235,16.645288779
5236,13.1463991383
5237,9.62342457964
5238,7.60055186069
5239,6.00289305631
5240,4.3942366255
5241,28.4736834995
5242,22.4884298008
5243,16.4619760762
5244,13.0016193156
5245,9.51744288153
5246,7.51684783349
5247,5.93678386675
5248,4.34584338923
5249,29.9478482005
5250,23.6527206589
5251,17.3142600471
5252,13.6747506388
5253,10.0101883438
5254,7.90601672128
5255,6.24414828675
5256,4.57084023309
5257,29.8237775894
5258,23.5547300625
5259,17.2425289895
5260,13.6180976647
5261,9.96871724458
5262,7.87326297151
5263,6.21827947344
5264,4.55190374933
5265,29.8789200832
5266,23.5982814386
5267,17.2744094596
5268,13.6432767643
5269,9.98714884425
5270,7.88782019363
5271,6.2297767238
5272,4.56031996433
5273,24.0564979117
5274,20.5360495918
5275,19.5768088276
5276,7.06010519468
5277,19.5078807103
5278,7.03524722302
5279,5.16744141397
5280,4.08122972533
5281,3.55501501885
5282,3.22334299252
5283,16.8900885309
5284,44.0649466593
5285,26.5173186134
5286,27.0264896722
5287,12.7475863645
5288,6.82965257898
5289,79.2187193652
5290,22.8454137501
5291,18.0432392388
5292,13.2080085322
5293,10.4316455119
5294,7.63617114994
5295,6.03102506409
5296,4.76328550127
5297,3.48681934045
5298,26.9932798998
5299,18.5704118856
5300,15.6060851044
5301,13.9169874424
5302,12.7757797081
5303,39.567058046
5304,31.2499437352
5305,27.2207218886
5306,22.8921518305
5307,19.9405446516
5308,18.0801528345
5309,16.7575085991
5310,15.74898234
5311,20.0411002477
5312,15.8284008481
5313,11.5867029577
5314,9.15114323339
5315,6.69881811723
5316,5.29070645112
5317,4.17858408185
5318,3.05880631938
5319,42.122872294
5320,29.3359388788
5321,23.1694365124
5322,16.9604864788
5323,13.3953413359
5324,9.80565519946
5325,7.7444770575
5326,6.11656474494
5327,4.47744655325
5328,22.7825800296
5329,17.9936133548
5330,13.1716814021
5331,10.4029544536
5332,7.6151687269
5333,6.01443741339
5334,4.75018462451
5335,3.47722923916
5336,22.7825800296
5337,17.9936133548
5338,13.1716814021
5339,10.4029544536
5340,7.6151687269
5341,6.01443741339
5342,4.75018462451
5343,3.47722923916
5344,28.1156947284
5345,21.1852417266
5346,16.7320403554
5347,12.2481849767
5348,9.67357974749
5349,7.08125199423
5350,5.59275157979
5351,4.41713841828
5352,3.23343281905
5353,21.1852417266
5354,16.7320403554
5355,12.2481849767
5356,9.67357974749
5357,7.08125199423
5358,5.59275157979
5359,4.41713841828
5360,3.23343281905
5361,0
5362,19.8378386642
5363,15.6678654592
5364,11.469187873
5365,9.05833017213
5366,6.6308771179
5367,5.23704685368
5368,4.13620389279
5369,3.0277831815
5370,19.5492375807
5371,15.4399291894
5372,11.3023340084
5373,8.92654949044
5374,6.53441104853
5375,5.16085824151
5376,4.07603035548
5377,2.98373496024
5378,20.9517831369
5379,16.5476554618
5380,12.1132115822
5381,9.56697816541
5382,7.00321752453
5383,5.53112018974
5384,4.36846213133
5385,3.1978008128
5386,19.5492375807
5387,15.4399291894
5388,11.3023340084
5389,8.92654949044
5390,6.53441104853
5391,5.16085824151
5392,4.07603035548
5393,2.98373496024
5394,19.9747978896
5395,15.7760354446
5396,11.548370445
5397,9.12086832989
5398,6.67665628817
5399,5.27320310502
5400,4.16475999162
5401,3.0486868115
5402,28.0538758971
5403,22.1568670159
5404,16.2192655499
5405,12.8099272701
5406,9.37712050709
5407,7.40602164316
5408,5.84925367413
5409,4.28176955439
5410,24.3480059879
5411,19.2299820801
5412,14.0767277996
5413,11.117757383
5414,8.1384186304
5415,6.42769861731
5416,5.0765770835
5417,3.71615498448
5418,31.3818115056
5419,24.7852605751
5420,18.1433016997
5421,14.3295252487
5422,10.4894963284
5423,8.28457272945
5424,6.54313068624
5425,4.78970127191
5426,0
5427,22.9089290193
5428,18.0934034078
5429,13.2447296976
5430,10.4606477782
5431,7.65740138335
5432,6.04779263875
5433,4.77652848143
5434,3.49651346425
5435,4.19153438468
5436,3.88490485328
5437,3.65109751041
5438,3.4644288876
5439,3.31046128153
5440,41.8299556108
5441,19.5035897154
5442,32.2865427203
5443,17.8932231706
5444,12.1991921903
5445,9.6348853917
5446,8.39260825231
5447,7.60960357567
5448,22.6162555389
5449,17.8622507711
5450,13.0755213888
5451,10.3270075635
5452,7.55957409898
5453,5.97052894305
5454,4.71550584637
5455,3.45184368663
5456,23.1207471724
5457,18.2606967496
5458,13.3671917376
5459,10.55736793
5460,7.72820245034
5461,6.10371110903
5462,4.82069272149
5463,3.52884256281
5464,0
5465,44.2055510823
5466,0
5467,28.9159250116
5468,22.8377108202
5469,16.7176567011
5470,13.203555106
5471,9.6652638802
5472,7.63359641474
5473,6.02899154596
5474,4.4133412369
5475,12.8654384174
5476,10.161084663
5477,20.8054490126
5478,16.4320812094
5479,12.0286089401
5480,9.50015925252
5481,6.95430475671
5482,5.49248903247
5483,4.33795135921
5484,3.17546632324
5485,43.8035194129
5486,47.0044018872
5487,38.9976784648
5488,18.3792494065
5489,15.5270197546
5490,27.0759936406
5491,13.9077141059
5492,18.1476389271
5493,26.5366010267
5494,20.9585278755
5495,15.3420575618
5496,12.1171110329
5497,8.8699652978
5498,7.00547198043
5499,5.53290075225
5500,4.05019294909
5501,12.6478011553
5502,20.6047050896
5503,24.8735199222
5504,19.6450314087
5505,14.3805521297
5506,11.3577169274
5507,8.31407377012
5508,6.56643051966
5509,5.18614712375
5510,3.79636242436
5511,20.9157340003
5512,16.5191839618
5513,12.0923698802
5514,9.55051745173
5515,6.99116795606
5516,5.52160347671
5517,4.36094585993
5518,3.19229875325
5519,42.5905069156
5520,0.295597999806
5521,27.4365110587
5522,21.6692741188
5523,15.8623378907
5524,12.5280268757
5525,9.17076383441
5526,7.24304176218
5527,5.72053265311
5528,4.18754321723
5529,21.0687910662
5530,18.3522795114
5531,16.6400679733
5532,15.4227724016
5533,28.3974602363
5534,22.4282288963
5535,17.7137478928
5536,13.9902649408
5537,11.0494692765
5538,27.5340110964
5539,21.7462793561
5540,17.175146192
5541,13.5648789334
5542,10.7135006841
5543,21.3293027041
5544,16.8458192832
5545,12.3314734057
5546,9.73936069878
5547,7.1294049536
5548,5.63078264263
5549,4.44717523761
5550,3.25542036578
5551,21.0535902349
5552,16.6280624023
5553,12.1720710554
5554,9.61346520075
5555,7.03724695524
5556,5.55799653202
5557,4.38968898582
5558,3.21333929076
5559,24.8851510145
5560,19.6542176105
5561,14.3872766114
5562,11.3630279028
5563,8.31796150935
5564,6.56950104444
5565,5.188572215
5566,3.7981376392
5567,25.4917184467
5568,20.1332827486
5569,14.7379617821
5570,11.6399979985
5571,8.52070910574
5572,6.72963048778
5573,5.31504196893
5574,3.89071600425
5575,10.5643007331
5576,8.34365302385
5577,7.2678613575
5578,6.58979212551
5579,28.7048920813
5580,19.7479398968
5581,16.5956486353
5582,13.1071935017
5583,10.3520221033
5584,9.01728070447
5585,0.679508518867
5586,27.3782211095
5587,18.8352376808
5588,15.8286377286
5589,12.5014105888
5590,9.87357657616
5591,8.60052370983
5592,29.3203999563
5593,23.1571639181
5594,16.9515026967
5595,13.3882459717
5596,9.80046125233
5597,7.74037489363
5598,6.11332486823
5599,4.47507489932
5600,11.670360503
5601,21.1465422818
5602,26.7978761348
5603,24.7059379095
5604,19.5126756379
5605,14.2836650837
5606,11.2811958291
5607,8.25805881041
5608,6.52219007254
5609,5.15120615134
5610,3.77078494043
5611,23.9249622116
5612,18.8958633748
5613,13.832146289
5614,10.9245876397
5615,7.99701455191
5616,6.31601810036
5617,4.98837214627
5618,3.65158722322
5619,24.2696027981
5620,19.168059476
5621,14.0313992269
5622,11.0819570122
5623,8.11221204986
5624,6.40700073862
5625,5.06022996101
5626,3.704188567
5627,5.81296971782
5628,4.95343178491
5629,4.59106604299
5630,3.99911542202
5631,66.8062366452
5632,25.5588525457
5633,20.1863050586
5634,14.7767751632
5635,11.6706526905
5636,8.54314894751
5637,6.74735340749
5638,5.32903947775
5639,3.90096245797
5640,24.9393964991
5641,19.6970605316
5642,14.4186384783
5643,11.3877974112
5644,8.33609328011
5645,6.58382146259
5646,5.19988243829
5647,3.80641694668
5648,22.1270748464
5649,17.4758973278
5650,12.7927030152
5651,10.1036384606
5652,7.39606349103
5653,5.84138875546
5654,4.61351131366
5655,3.37718166832
5656,36.317278853
5657,14.7398662085
5658,22.8472477532
5659,28.64231156
5660,29.0648752883
5661,19.5010767291
5662,18.3127265636
5663,30.5564681164
5664,24.1334068424
5665,17.6661318552
5666,13.9526579371
5667,10.2136219911
5668,8.06668800556
5669,6.37104598502
5670,4.66373186187
5671,28.1982676663
5672,22.2709072021
5673,16.3027452251
5674,12.8758592671
5675,9.42538403493
5676,7.44414003264
5677,5.87935946378
5678,4.30380758876
5679,15.8609496783
5680,28.2084719743
5681,85.2593164146
5682,0
5683,39.2618760343
5684,27.0107675711
5685,22.6991377492
5686,17.9277108921
5687,28.6678758731
5688,22.6418023549
5689,16.5742478238
5690,13.090291205
5691,9.58235246105
5692,7.56811322465
5693,5.97727311889
5694,4.37548232382
5695,28.5024483916
5696,22.5111482263
5697,16.4786064136
5698,13.0147539062
5699,9.52705766203
5700,7.52444155828
5701,5.94278136782
5702,4.3502336788
5703,28.4886627681
5704,22.5002603822
5705,16.4706362961
5706,13.0084591313
5707,9.52244976211
5708,7.52080225275
5709,5.93990705523
5710,4.34812962505
5711,28.3232352866
5712,22.3696062536
5713,16.3749948859
5714,12.9329218325
5715,9.4671549631
5716,7.47713058639
5717,5.90541530415
5718,4.32288098004
5719,28.1715934285
5720,22.2498399691
5721,16.2873235933
5722,12.8636793085
5723,9.416468064
5724,7.43709822555
5725,5.87379786567
5726,4.29973638878
5727,26.3359261514
5728,20.800035461
5729,15.2260379749
5730,12.0254791112
5731,8.80288891608
5732,6.95249525539
5733,5.49105989375
5734,4.01956461186
5735,26.4777557613
5736,20.9120520614
5737,15.3080363453
5738,12.0902411781
5739,8.8502960319
5740,6.98993725324
5741,5.52063147132
5742,4.04121159241
5743,26.6293976194
5744,21.031818346
5745,15.3957076379
5746,12.1594837021
5747,8.900982931
5748,7.02996961407
5749,5.5522489098
5750,4.06435618368
5751,26.6392182149
5752,21.0395746228
5753,15.4013853863
5754,12.1639679706
5755,8.90426550443
5756,7.03256218072
5757,5.55429651116
5758,4.06585506843
5759,30.3346093095
5760,23.9581834224
5761,17.5378648408
5762,13.851353034
5763,10.1394647953
5764,8.00811887482
5765,6.32478826128
5766,4.6298702918
5767,22.7016603071
5768,17.9297032008
5769,13.1248979034
5770,10.3660049867
5771,7.58812098521
5772,5.99307518815
5773,4.73331280311
5774,3.46487873168
5775,22.577589696
5776,17.8317126043
5777,13.0531668458
5778,10.3093520125
5779,7.54664988595
5780,5.96032143837
5781,4.7074439898
5782,3.44594224792
5783,19.6319513214
5784,15.5052562537
5785,11.3501547135
5786,8.96431813985
5787,6.56205844804
5788,5.18269407469
5789,4.09327623101
5790,2.99635928275
5791,21.3524632264
5792,16.8641113943
5793,12.3448635933
5794,9.7499362288
5795,7.13714645106
5796,5.6368968541
5797,4.45200422348
5798,3.2589552791
5799,23.4718612025
5800,18.5380055572
5801,13.5701872779
5802,10.7176931987
5803,7.8455637228
5804,6.19640268992
5805,4.89390025398
5806,3.58243192672
5807,23.8845328972
5808,18.8639324235
5809,13.8087722002
5810,10.9061268544
5811,7.98350089143
5812,6.30534505186
5813,4.97994260459
5814,3.64541663174
5815,149.058025924
5816,20.9708764941
5817,16.562735338
5818,12.1242503503
5819,9.57569655134
5820,7.00959955573
5821,5.53616069883
5822,4.37244311028
5823,3.20071496825
5824,11.846590004
5825,21.0477696586
5826,17.6879913367
5827,13.96992249
5828,11.0334028699
5829,9.61080741619
5830,24.3303838175
5831,19.2160641427
5832,14.0665395938
5833,11.1097107686
5834,8.13252834928
5835,6.42304649095
5836,5.07290284806
5837,3.71346537136
5838,25.5012648024
5839,20.1408224317
5840,14.7434809794
5841,11.644357044
5842,8.5239000134
5843,6.73215065708
5844,5.31703239108
5845,3.89217303269
5846,25.4323366851
5847,20.0863832115
5848,14.7036303918
5849,11.6128831695
5850,8.50086051381
5851,6.71395412943
5852,5.30266082814
5853,3.88165276394
5854,6.52178169118
5855,4.55586203285
5856,25.7048638384
5857,20.3016243396
5858,14.8611911612
5859,11.7373241924
5860,8.59195380759
5861,6.78589933956
5862,5.35948293925
5863,3.92324767483
5864,20.8400089563
5865,16.4593765493
5866,12.0485896696
5867,9.5159399727
5868,6.96585655648
5869,5.50161260927
5870,4.3451571328
5871,3.18074109224
5872,28.622517081
5873,27.7624272305
5874,19.5308825139
5875,22.5798144073
5876,24.7104722433
5877,25.673257262
5878,25.0440018236
5879,25.0440018236
5880,27.9750066635
5881,27.9750066635
5882,9.95747537733
5883,8.67360499128
5884,7.86438417848
5885,6.85038719947
5886,0
5887,9.65800457422
5888,8.41274655536
5889,7.62786303666
5890,6.64436198941
5891,0
5892,11.3064005045
5893,10.2515479241
5894,9.50160123454
5895,8.92976119687
5896,8.47321183881
5897,18.7978727784
5898,14.8465035228
5899,12.9322646734
5900,11.7257239396
5901,10.8679346656
5902,26.9005731244
5903,26.9005731244
5904,25.8814266353
5905,20.4410731068
5906,14.9632704211
5907,11.8179460856
5908,8.6509706304
5909,6.83251064915
5910,5.39629641172
5911,3.9501958659
5912,14.0582496196
5913,14.6524247024
5914,25.9447162271
5915,20.4910590365
5916,14.9998611118
5917,11.8468453033
5918,8.67212543024
5919,6.84921864659
5920,5.40949233797
5921,3.95985554531
5922,22.3509253239
5923,17.6526937633
5924,12.9221215081
5925,10.205852798
5926,7.47088641071
5927,5.90048367294
5928,4.66018430218
5929,3.41134722044
5930,13.915856303
5931,11.6945191687
5932,10.4287830886
5933,9.57361181178
5934,31.738723358
5935,0
5936,11.2047387599
5937,0
5938,13.9297237158
5939,27.0425636023
5940,14.6936339958
5941,9.75252634112
5942,26.8619591999
5943,21.2154947845
5944,15.5301624293
5945,12.2656756929
5946,8.97871757179
5947,7.09136420015
5948,5.60073816968
5949,35.0452560785
5950,24.1098837351
5951,20.261311367
5952,15.7517607071
5953,12.4406933479
5954,10.8366484302
5955,38.0770687905
5956,27.8671636687
5957,21.4224530024
5958,16.9193891094
5959,13.3628827568
5960,10.5539647099
5961,8.33548966373
5962,21.1880974035
5963,14.5766537937
5964,12.249835978
5965,10.9239961423
5966,10.0282168698
5967,21.5465236135
5968,17.0173797058
5969,13.4402754359
5970,10.6150892156
5971,8.38376561497
5972,21.1467405332
5973,16.7016322284
5974,13.1908990256
5975,10.4181324749
5976,8.22820977207
5977,15.8458604177
5978,14.2236660588
5979,20.3096506753
5980,16.0405011701
5981,12.6687396992
5982,23.0215975
5983,18.1823886358
5984,13.3098686472
5985,10.5120943251
5986,7.69506127479
5987,6.07753630801
5988,4.80001994217
5989,3.51370967885
5990,27.2625494721
5991,21.5318797796
5992,15.7617625129
5993,12.448592744
5994,9.11261647653
5995,7.19711715339
5996,5.68426153487
5997,4.1609920402
5998,26.7009269469
5999,21.0883119942
6000,15.4370621075
6001,12.1921453381
6002,8.92489189552
6003,7.04885284252
6004,5.56716282697
6005,4.07527346647
6006,12.0149149373
6007,9.48934377019
6008,8.26583208797
6009,7.49465523965
6010,6.52832938383
6011,24.7338036762
6012,22.6973192094
6013,25.1973969806
6014,19.9008285378
6015,14.5678006951
6016,11.5056052825
6017,8.42233097556
6018,6.65193173572
6019,5.25367572767
6020,3.84579470007
6021,33.5277359366
6022,26.4801052524
6023,19.3839615759
6024,15.3093946966
6025,11.206780174
6026,8.85108135873
6027,6.99055750201
6028,5.1172265639
6029,33.5828784305
6030,26.5236566286
6031,19.4158420459
6032,15.3345737962
6033,11.2252117737
6034,8.86563858085
6035,7.00205475236
6036,33.4588078193
6037,26.4256660322
6038,19.3441109883
6039,15.2779208221
6040,11.1837406744
6041,8.83288483108
6042,6.97618593906
6043,17.811780076
6044,21.8345473986
6045,11.8638474021
6046,7.87432736715
6047,21.5597319386
6048,11.714525842
6049,7.77521897445
6050,21.8078731609
6051,11.8493538987
6052,7.86470767242
6053,21.9681002066
6054,17.3503396342
6055,15.1132678465
6056,13.7032461884
6057,12.7007922964
6058,21.537281255
6059,17.0100801188
6060,12.451715591
6061,9.83432761603
6062,7.19892261818
6063,5.68568748554
6064,4.49053891782
6065,3.28716343867
6066,12.0061659064
6067,7.96878765945
6068,21.5873031855
6069,11.7295067372
6070,7.78516216312
6071,21.1189710349
6072,16.6796999619
6073,12.2098707719
6074,9.64331930347
6075,7.05910074979
6076,5.57525659339
6077,4.40332093051
6078,3.2233181443
6079,21.9827166791
6080,17.3618836803
6081,12.7092427668
6082,10.0377218068
6083,7.34781119476
6084,5.80327923663
6085,4.58341253002
6086,3.35514876249
6087,37.921447727
6088,19.6676696663
6089,13.5306538475
6090,11.3708051692
6091,8.98062780779
6092,7.09287289881
6093,6.17835098219
6094,21.6665443486
6095,17.1121717223
6096,12.5264486671
6097,9.89335157531
6098,7.24212932555
6099,5.7198120134
6100,4.51749036754
6101,3.30689243373
6102,22.509145939
6103,44.9788250516
6104,33.4971141519
6105,55.8351108475
6106,32.1860895507
6107,32.1860895507
6108,12.6512409729
6109,22.5117646259
6110,21.8625312944
6111,17.2669616241
6112,12.6397579414
6113,9.98284290016
6114,7.30763874803
6115,5.77155115873
6116,4.55835378929
6117,3.33680526789
6118,8.32478622984
6119,75.7972038747
6120,73.5030239014
6121,27.2329773882
6122,21.5085238365
6123,15.7446654998
6124,12.4350895744
6125,9.10273188891
6126,7.18931033574
6127,5.67809573371
6128,4.15647855162
6129,33.8585908997
6130,26.7414135096
6131,19.5752443962
6132,15.4604692943
6133,11.3173697721
6134,8.93842469146
6135,7.05954100415
6136,5.16772385393
6137,17.8391718624
6138,13.0586271705
6139,10.3136645606
6140,8.14570132677
6141,7.09543262805
6142,21.8585713283
6143,32.3398174019
6144,14.447034366
6145,21.5997074395
6146,17.059384132
6147,12.4878071054
6148,9.86283258578
6149,7.21978882068
6150,5.70216754968
6151,4.50355482302
6152,3.2966913391
6153,21.5997074395
6154,17.059384132
6155,12.4878071054
6156,9.86283258578
6157,7.21978882068
6158,5.70216754968
6159,4.50355482302
6160,3.2966913391
6161,29.7448157181
6162,23.4923662134
6163,17.1968774167
6164,13.5820421894
6165,9.94232392249
6166,7.85241760491
6167,6.20181586544
6168,4.53985206215
6169,51.8691895471
6170,48.1111136661
6171,16.3362630691
6172,14.927034277
6173,13.0024121682
6174,11.7893268877
6175,10.2692661204
6176,25.1323952276
6177,19.8494903482
6178,14.5302201235
6179,11.4759242598
6180,8.40060387896
